,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,9900.0,9900.0,10100.0,9900.0,10100.0,10100.0,9900.0,9900.0,9900.0,9900.0,10100.0,9900.0,10100.0,9900.0,10100.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,10100.0,10100.0,9900.0,9900.0,10100.0,9900.0,9900.0,10100.0,9900.0,10100.0,10100.0,9900.0,10100.0,9900.0,10100.0,9900.0,10100.0,10100.0,10100.0,9900.0,9900.0,9900.0,9900.0,10100.0
2,10201.0,9999.0,9801.0,10201.0,9999.0,10201.0,9999.0,9801.0,9801.0,9801.0,9999.0,10201.0,9999.0,10201.0,9999.0,10201.0,9999.0,9801.0,10201.0,9999.0,10201.0,9999.0,9999.0,9999.0,9999.0,9999.0,10201.0,10201.0,9801.0,9999.0,10201.0,9801.0,9999.0,10201.0,9999.0,10201.0,9999.0,9801.0,10201.0,9999.0,10201.0,9999.0,9999.0,9999.0,10201.0,9801.0,9801.0,9801.0,9801.0,9999.0
3,10098.99,9899.01,9899.01,10303.01,9899.01,10303.01,10098.99,9899.01,9899.01,9702.99,9899.01,10098.99,10098.99,10303.01,9899.01,10098.99,9899.01,9702.99,10098.99,10098.99,10098.99,10098.99,10098.99,10098.99,10098.99,9899.01,10098.99,10303.01,9899.01,9899.01,10098.99,9702.99,9899.01,10303.01,10098.99,10098.99,9899.01,9702.99,10303.01,10098.99,10098.99,10098.99,10098.99,10098.99,10098.99,9702.99,9899.01,9702.99,9899.01,10098.99
4,9998.0001,9800.0199,9998.000100000001,10199.9799,9800.0199,10199.9799,10199.9799,9998.000100000001,9800.0199,9605.9601,9998.000100000001,9998.0001,9998.0001,10199.9799,9800.0199,10199.9799,9998.000100000001,9800.0199,10199.9799,9998.0001,10199.9799,9998.0001,10199.9799,9998.0001,9998.0001,9800.0199,10199.9799,10199.9799,9998.000100000001,9800.0199,10199.9799,9800.0199,9998.000100000001,10199.9799,10199.9799,10199.9799,9800.0199,9605.9601,10406.0401,10199.9799,10199.9799,9998.0001,10199.9799,9998.0001,9998.0001,9605.9601,9998.000100000001,9605.9601,9800.0199,10199.9799
5,9898.020099,9702.019701,9898.020099000001,10301.979699,9898.020099,10097.980101000001,10301.979699,9898.020099000001,9898.020099,9702.019701000001,10097.980101000001,9898.020099,10097.980101,10097.980101000001,9898.020099,10097.980101000001,9898.020099000001,9702.019701,10097.980101000001,9898.020099,10301.979699,10097.980101,10301.979699,9898.020099,9898.020099,9898.020099,10301.979699,10301.979699,10097.980101000001,9898.020099,10301.979699,9702.019701,10097.980101000001,10301.979699,10301.979699,10301.979699,9702.019701,9509.900499,10510.100501,10301.979699,10301.979699,9898.020099,10301.979699,9898.020099,9898.020099,9702.019701000001,10097.980101000001,9702.019701000001,9898.020099,10097.980101000001
6,9799.03989801,9604.999503989999,9799.039898010002,10404.99949599,9997.000299989999,9997.00029999,10198.95990201,9799.039898010002,9997.000299989999,9604.99950399,10198.959902010001,9799.03989801,10198.95990201,9997.00029999,9997.000299989999,9997.00029999,9997.00029999,9604.999503989999,9997.00029999,9799.03989801,10404.99949599,10198.95990201,10404.99949599,9997.000299989999,9997.000299989999,9799.03989801,10198.95990201,10198.95990201,10198.959902010001,9799.03989801,10198.95990201,9604.999503989999,9997.00029999,10198.95990201,10404.99949599,10404.99949599,9799.03989801,9604.999503989999,10404.999495990001,10404.99949599,10404.99949599,9799.03989801,10198.95990201,9997.000299989999,9997.000299989999,9799.039898010002,9997.00029999,9604.99950399,9997.000299989999,10198.959902010001
7,9897.0302969901,9701.0494990299,9701.049499029901,10509.0494909499,10096.9703029899,9897.0302969901,10300.9495010301,9701.049499029901,10096.9703029899,9701.049499029901,10300.949501030102,9701.0494990299,10300.9495010301,9897.0302969901,9897.030296990099,10096.970302989901,9897.0302969901,9701.0494990299,9897.0302969901,9701.0494990299,10300.9495010301,10300.9495010301,10300.9495010301,10096.9703029899,9897.030296990099,9897.0302969901,10096.9703029899,10096.9703029899,10300.949501030102,9897.0302969901,10300.9495010301,9701.0494990299,9897.0302969901,10096.9703029899,10300.9495010301,10509.0494909499,9897.0302969901,9508.949508950098,10300.949501030102,10300.9495010301,10300.9495010301,9701.0494990299,10096.9703029899,9897.030296990099,9897.030296990099,9701.049499029901,10096.970302989901,9701.049499029901,9897.030296990099,10096.970302989901
8,9996.000599960002,9604.0390040396,9604.039004039601,10403.958996040401,10197.940006019799,9996.000599960002,10197.940006019799,9798.059994020201,9996.00059996,9798.059994020201,10403.958996040403,9604.0390040396,10197.940006019799,9798.0599940202,9996.00059996,9996.000599960002,9798.0599940202,9604.0390040396,9798.0599940202,9798.0599940202,10197.940006019799,10197.940006019799,10403.958996040401,10197.940006019799,9996.00059996,9996.000599960002,10197.940006019799,9996.00059996,10197.9400060198,9996.000599960002,10403.958996040401,9604.0390040396,9996.000599960002,10197.940006019799,10197.940006019799,10403.958996040401,9798.0599940202,9604.0390040396,10403.958996040403,10403.958996040401,10197.940006019799,9798.0599940202,9996.00059996,9798.059994020197,9798.059994020197,9604.039004039601,9996.000599960002,9798.059994020201,9798.059994020197,9996.000599960002
9,10095.9606059596,9507.998613999203,9507.998613999205,10507.998586000806,10299.919406079996,9896.040593960402,10095.9606059596,9700.07939408,10095.960605959599,9700.07939408,10507.998586000807,9507.998613999203,10299.919406079996,9896.0405939604,10095.960605959599,9896.040593960402,9896.0405939604,9507.998613999203,9700.079394079998,9700.079394079998,10095.9606059596,10095.9606059596,10299.919406079996,10299.919406079996,9896.0405939604,9896.040593960402,10299.919406079996,10095.960605959599,10095.960605959603,10095.9606059596,10507.998586000806,9507.998613999203,10095.9606059596,10299.919406079996,10095.9606059596,10299.919406079996,9896.0405939604,9700.079394079996,10507.998586000807,10507.998586000806,10299.919406079996,9700.079394079998,9896.0405939604,9896.040593960399,9700.079394079996,9700.079394079998,9896.040593960402,9700.07939408,9896.040593960399,9896.040593960402
10,9995.000999900005,9412.918627859211,9603.078600139197,10613.078571860813,10402.918600140796,9797.080188020798,9995.000999900005,9797.0801880208,10196.920212019195,9603.078600139199,10402.9186001408,9412.918627859211,10402.918600140796,9995.000999900005,10196.920212019195,9797.080188020798,9797.080188020796,9603.078600139195,9603.078600139197,9797.080188020798,10196.920212019197,9995.000999900005,10402.918600140796,10196.920212019197,9995.000999900005,9995.000999900007,10402.918600140796,10196.920212019195,10196.920212019199,10196.920212019197,10613.078571860813,9603.078600139195,9995.000999900005,10402.918600140796,10196.920212019197,10196.920212019197,9995.000999900005,9603.078600139195,10613.078571860815,10402.918600140798,10402.918600140796,9603.078600139197,9995.000999900005,9995.000999900003,9603.078600139195,9603.078600139197,9995.000999900007,9603.078600139199,9797.080188020795,9995.000999900007
11,10094.951009899005,9318.789441580619,9699.10938614059,10719.20935757942,10298.889414139388,9699.10938614059,10094.951009899005,9895.050989901009,10094.951009899003,9507.047814137806,10298.889414139392,9507.047814137804,10506.947786142204,9895.050989901005,10298.889414139387,9699.10938614059,9895.050989901005,9507.047814137803,9699.10938614059,9895.050989901007,10094.951009899005,9895.050989901005,10298.889414139388,10298.889414139388,10094.951009899005,10094.951009899007,10298.889414139388,10094.951009899003,10298.88941413939,10094.951009899005,10719.20935757942,9699.109386140588,9895.050989901005,10506.947786142204,10298.889414139388,10298.889414139388,9895.050989901005,9699.109386140588,10506.947786142207,10298.88941413939,10506.947786142204,9699.10938614059,10094.951009899005,10094.951009899003,9507.047814137803,9507.047814137804,10094.951009899007,9507.047814137806,9699.109386140586,10094.951009899007
12,9994.001499800015,9225.601547164812,9602.118292279183,10826.401451155214,10195.900519997995,9602.118292279183,10195.900519997995,9796.100480001998,9994.001499800013,9411.977335996427,10195.900519997998,9411.977335996426,10612.017264003625,9796.100480001995,10401.87830828078,9796.100480001996,9796.100480001995,9602.118292279181,9602.118292279183,9994.001499800017,10195.900519997995,9994.001499800015,10195.900519997995,10401.878308280782,9994.001499800015,10195.900519997997,10195.900519997995,10195.900519997993,10195.900519997997,9994.001499800015,10612.017264003627,9796.100480001995,9994.001499800015,10401.878308280782,10195.900519997995,10401.878308280782,9796.100480001995,9602.118292279181,10401.878308280786,10195.900519997997,10401.878308280782,9602.118292279183,10195.900519997995,10195.900519997993,9411.977335996424,9411.977335996426,9994.001499800017,9411.977335996427,9796.100480001993,9994.001499800017
13,9894.061484802016,9317.85756263646,9698.139475201975,10934.665465666767,10093.941514798014,9506.097109356391,10093.941514798014,9698.139475201979,10093.941514798013,9317.857562636464,10297.859525197979,9317.857562636462,10505.89709136359,9698.139475201975,10505.897091363588,9698.139475201977,9698.139475201975,9698.139475201973,9698.139475201975,9894.061484802016,10093.941514798014,9894.061484802016,10093.941514798014,10505.89709136359,9894.061484802016,10297.859525197977,10297.859525197975,10297.859525197973,10297.859525197977,10093.941514798014,10718.137436643663,9894.061484802014,9894.061484802016,10297.859525197975,10093.941514798014,10297.859525197975,9894.061484802014,9698.139475201973,10505.897091363593,10297.859525197977,10505.89709136359,9506.097109356391,10297.859525197975,10093.941514798013,9506.097109356388,9506.09710935639,9894.061484802016,9317.857562636464,9698.139475201973,9894.061484802016
14,9993.002099650035,9224.678987010095,9601.158080449955,11044.012120323434,10194.880929945995,9601.158080449955,10194.880929945995,9795.120869953998,10194.880929945994,9224.678987010098,10194.880929945999,9411.036138262827,10400.838120449953,9601.158080449955,10610.956062277224,9795.120869953997,9795.120869953995,9601.158080449954,9601.158080449955,9795.120869953997,10194.880929945995,9795.120869953997,9993.002099650033,10400.838120449953,9795.120869953997,10194.880929945997,10194.880929945995,10400.838120449953,10400.838120449956,9993.002099650033,10610.956062277226,9993.002099650033,9993.002099650035,10194.880929945995,10194.880929945995,10194.880929945995,9993.002099650033,9601.158080449954,10610.95606227723,10194.880929945997,10610.956062277226,9601.158080449955,10400.838120449955,10194.880929945994,9601.158080449952,9601.158080449954,9795.120869953997,9224.678987010098,9601.158080449954,9993.002099650035
15,10092.932120646536,9132.432197139993,9697.169661254455,10933.5719991202,10296.829739245455,9697.169661254455,10296.829739245455,9893.072078653538,10092.932120646534,9132.432197139997,10296.829739245459,9505.146499645456,10504.846501654452,9697.169661254455,10717.065622899996,9893.072078653537,9893.072078653535,9697.169661254453,9505.146499645456,9697.169661254457,10092.932120646536,9893.072078653537,10092.932120646534,10296.829739245453,9697.169661254457,10296.829739245457,10092.932120646536,10296.829739245453,10296.829739245457,9893.072078653533,10504.846501654454,9893.072078653533,10092.932120646536,10092.932120646536,10092.932120646536,10296.829739245455,10092.932120646534,9697.169661254453,10717.065622900001,10092.932120646537,10504.846501654454,9697.169661254455,10504.846501654454,10092.932120646534,9697.169661254451,9505.146499645454,9893.072078653537,9316.9257768802,9697.169661254453,9893.072078653535
16,10193.861441853001,9041.107875168593,9600.19796464191,11042.907719111403,10399.798036637909,9794.141357867,10399.798036637909,9794.141357867004,10193.861441853,9041.107875168596,10399.798036637912,9600.197964641911,10399.798036637907,9600.19796464191,10609.894966670996,9794.141357867002,9794.141357867,9794.141357866998,9410.095034649,9794.141357867002,9992.00279944007,9794.141357867002,9992.002799440068,10193.861441853,9794.141357867002,10399.79803663791,10193.861441853001,10193.861441853,10399.79803663791,9992.002799440068,10609.894966671,9794.141357866998,9992.00279944007,10193.861441853001,10193.861441853001,10399.798036637909,10193.861441853,9794.141357866998,10609.894966671001,9992.002799440072,10399.798036637909,9794.141357867,10399.798036637909,9992.002799440068,9600.197964641906,9600.19796464191,9992.002799440072,9410.095034649003,9794.141357866998,9794.141357867
17,10295.800056271532,9131.518953920278,9504.195984995491,11153.336796302518,10503.796017004288,9892.08277144567,10295.80005627153,9696.199944288333,10295.80005627153,8950.69679641691,10295.800056271533,9504.195984995493,10503.796017004286,9504.195984995491,10503.796017004286,9696.199944288332,9696.19994428833,9696.199944288328,9315.99408430251,9892.082771445672,9892.082771445668,9696.199944288332,10091.922827434468,10295.80005627153,9696.199944288332,10295.800056271532,10091.922827434471,10091.92282743447,10295.800056271532,10091.922827434468,10715.99391633771,9892.082771445668,10091.922827434471,10091.922827434471,10295.800056271532,10503.796017004288,10091.92282743447,9892.082771445668,10715.993916337711,10091.922827434473,10503.796017004288,9892.08277144567,10503.796017004288,9892.082771445668,9696.199944288324,9696.199944288328,9892.08277144567,9504.195984995493,9892.082771445668,9892.08277144567
18,10192.842055708816,9222.83414345948,9599.237944845447,11041.803428339492,10608.83397717433,9991.003599160127,10192.842055708814,9599.23794484545,10192.842055708814,9040.20376438108,10192.842055708817,9599.237944845449,10398.758056834244,9409.154025145535,10608.833977174329,9599.237944845449,9599.237944845447,9793.161943731211,9409.154025145535,9793.161943731215,9793.161943731211,9599.237944845449,10192.842055708812,10398.758056834246,9599.237944845449,10398.758056834247,10192.842055708816,9991.003599160125,10192.842055708816,9991.003599160123,10608.833977174332,9991.003599160125,9991.003599160127,10192.842055708816,10192.842055708816,10398.758056834246,10192.842055708814,9991.003599160125,10608.833977174334,9991.003599160129,10398.758056834246,9793.161943731213,10608.83397717433,9991.003599160125,9599.237944845441,9793.161943731211,9793.161943731213,9409.154025145537,9793.161943731211,9991.003599160127
19,10294.770476265903,9315.062484894075,9503.245565396992,10931.385394056097,10714.922316946073,9891.093563168526,10090.913635151726,9503.245565396996,10294.770476265901,8949.801726737269,10294.770476265905,9503.245565396994,10294.770476265901,9315.06248489408,10502.745637402586,9695.230324293903,9503.245565396992,9891.093563168522,9503.24556539699,9891.093563168526,9695.2303242939,9503.245565396994,10294.7704762659,10502.745637402588,9503.245565396994,10502.74563740259,10090.913635151728,9891.093563168524,10294.770476265903,9891.093563168522,10502.74563740259,10090.913635151726,9891.093563168526,10090.913635151728,10294.770476265903,10502.745637402588,10294.770476265901,9891.093563168524,10714.922316946077,9891.093563168528,10502.745637402588,9891.093563168524,10714.922316946073,10090.913635151726,9503.245565396986,9891.093563168522,9891.093563168524,9315.062484894082,9695.2303242939,10090.913635151728
