,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
10,160.28404235839844,120.21303176879883,5,10,H,0.5,Lose,6,T,,7853.918075561523,5890.438556671143,7,10,T,0.6,Win,4,T,,22.897720336914062,17.173290252685547,4,10,H,0.4,Lose,7,T,,160.28404235839844,120.21303176879883,5,10,H,0.5,Lose,6,T,,54977.426528930664,41233.069896698,7,10,H,0.6,Win,4,H,,7853.918075561523,5890.438556671143,7,10,H,0.6,Win,4,H,,7853.918075561523,5890.438556671143,7,10,H,0.6,Win,4,H,,22.897720336914062,17.173290252685547,3,10,H,0.3,Lose,8,T,,1121.988296508789,841.4912223815918,8,10,T,0.7,Lose,3,H,,22.897720336914062,17.173290252685547,4,10,H,0.4,Lose,7,T
11,40.07101058959961,30.053257942199707,5,11,H,0.4,Lose,7,T,,13744.356632232666,10308.2674741745,8,11,T,0.7,Lose,4,H,,5.724430084228516,4.293322563171387,5,11,H,0.4,Win,7,H,,40.07101058959961,30.053257942199707,5,11,H,0.4,Lose,7,T,,96210.49642562866,72157.8723192215,8,11,T,0.7,Lose,4,H,,13744.356632232666,10308.2674741745,8,11,T,0.7,Lose,4,H,,13744.356632232666,10308.2674741745,8,11,T,0.7,Lose,4,H,,5.724430084228516,4.293322563171387,3,11,H,0.2,Lose,9,T,,280.49707412719727,210.37280559539795,9,11,T,0.8,Lose,3,H,,5.724430084228516,4.293322563171387,5,11,H,0.4,Win,7,H
12,10.017752647399902,7.513314485549927,5,12,H,0.4,Lose,8,T,,3436.0891580581665,2577.066868543625,8,12,T,0.6,Win,5,T,,10.017752647399902,7.513314485549927,5,12,H,0.4,Lose,8,T,,10.017752647399902,7.513314485549927,5,12,H,0.4,Lose,8,T,,24052.624106407166,18039.468079805374,8,12,T,0.6,Win,5,T,,3436.0891580581665,2577.066868543625,8,12,T,0.6,Win,5,T,,3436.0891580581665,2577.066868543625,9,12,T,0.7,Lose,4,H,,1.431107521057129,1.0733306407928467,4,12,H,0.3,Win,9,H,,70.12426853179932,52.59320139884949,9,12,T,0.7,Win,4,T,,10.017752647399902,7.513314485549927,5,12,H,0.4,Lose,8,T
13,2.5044381618499756,1.8783286213874817,6,13,H,0.4,Win,8,H,,6013.156026601791,4509.8670199513435,9,13,T,0.6,Lose,5,H,,2.5044381618499756,1.8783286213874817,5,13,H,0.4,Lose,9,T,,2.5044381618499756,1.8783286213874817,6,13,H,0.4,Win,8,H,,42092.09218621254,31569.069139659405,8,13,T,0.6,Win,6,T,,6013.156026601791,4509.8670199513435,8,13,T,0.6,Win,6,T,,859.0222895145416,644.2667171359062,9,13,T,0.6,Win,5,T,,2.5044381618499756,1.8783286213874817,4,13,H,0.3,Lose,10,T,,122.7174699306488,92.0381024479866,9,13,T,0.6,Win,5,T,,2.5044381618499756,1.8783286213874817,6,13,H,0.4,Win,8,H
14,4.382766783237457,3.287075087428093,6,14,H,0.4,Lose,9,T,,1503.2890066504478,1127.4667549878359,9,14,T,0.6,Win,6,T,,0.6261095404624939,0.4695821553468704,5,14,H,0.3,Lose,10,T,,4.382766783237457,3.287075087428093,7,14,H,0.5,Win,8,H,,73661.16132587194,55245.87099440396,8,14,H,0.5,Lose,7,T,,10523.023046553135,7892.267284914851,8,14,H,0.5,Lose,7,T,,1503.2890066504478,1127.4667549878359,10,14,T,0.7,Lose,5,H,,0.6261095404624939,0.4695821553468704,5,14,H,0.3,Win,10,H,,214.7555723786354,161.06667928397655,10,14,T,0.7,Lose,5,H,,4.382766783237457,3.287075087428093,7,14,H,0.5,Win,8,H
15,1.0956916958093643,0.8217687718570232,7,15,H,0.4,Win,9,H,,2630.7557616382837,1973.0668212287128,10,15,T,0.6,Lose,6,H,,0.15652738511562347,0.1173955388367176,6,15,H,0.4,Win,10,H,,7.66984187066555,5.752381402999163,8,15,H,0.5,Win,8,H,,18415.290331467986,13811.46774860099,9,15,H,0.6,Win,7,H,,2630.7557616382837,1973.0668212287128,9,15,H,0.6,Win,7,H,,375.82225166261196,281.86668874695897,11,15,T,0.7,Lose,5,H,,1.0956916958093643,0.8217687718570232,6,15,H,0.4,Win,10,H,,53.68889309465885,40.26666982099414,10,15,T,0.6,Win,6,T,,7.66984187066555,5.752381402999163,7,15,H,0.4,Lose,9,T
16,1.9174604676663876,1.4380953507497907,8,16,H,0.5,Win,9,H,,657.6889404095709,493.2667053071782,11,16,T,0.6,Lose,6,H,,0.2739229239523411,0.2054421929642558,7,16,H,0.4,Win,10,H,,13.422223273664713,10.066667455248535,8,16,H,0.5,Lose,9,T,,32226.758080068976,24170.06856005173,9,16,H,0.5,Lose,8,T,,4603.8225828669965,3452.8669371502474,9,16,H,0.5,Lose,8,T,,93.95556291565299,70.46667218673974,12,16,T,0.7,Lose,5,H,,1.9174604676663876,1.4380953507497907,7,16,H,0.4,Win,10,H,,93.95556291565299,70.46667218673974,11,16,T,0.6,Lose,6,H,,1.9174604676663876,1.4380953507497907,7,16,H,0.4,Lose,10,T
17,3.3555558184161782,2.5166668638121337,8,17,H,0.4,Lose,10,T,,164.42223510239273,123.31667632679455,11,17,T,0.6,Win,7,T,,0.4793651169165969,0.35952383768744767,7,17,H,0.4,Lose,11,T,,3.3555558184161782,2.5166668638121337,9,17,H,0.5,Win,9,H,,8056.689520017244,6042.517140012933,10,17,H,0.6,Win,8,H,,1150.9556457167491,863.2167342875618,10,17,H,0.6,Win,8,H,,23.488890728913248,17.616668046684936,13,17,T,0.7,Lose,5,H,,3.3555558184161782,2.5166668638121337,8,17,H,0.4,Win,10,H,,23.488890728913248,17.616668046684936,11,17,T,0.6,Win,7,T,,0.4793651169165969,0.35952383768744767,7,17,H,0.4,Lose,11,T
18,0.8388889546040446,0.6291667159530334,9,18,H,0.5,Win,10,H,,287.7389114291873,215.80418357189046,12,18,T,0.6,Lose,7,H,,0.11984127922914922,0.08988095942186192,7,18,H,0.4,Lose,12,T,,5.872222682228312,4.404167011671234,9,18,H,0.5,Lose,10,T,,14099.206660030177,10574.404995022633,10,18,H,0.5,Lose,9,T,,2014.172380004311,1510.6292850032332,10,18,H,0.5,Lose,9,T,,5.872222682228312,4.404167011671234,14,18,T,0.7,Lose,5,H,,5.872222682228312,4.404167011671234,9,18,H,0.5,Win,10,H,,41.10555877559818,30.829169081698637,12,18,T,0.6,Lose,7,H,,0.11984127922914922,0.08988095942186192,7,18,H,0.4,Lose,12,T
19,1.468055670557078,1.1010417529178085,9,19,H,0.5,Lose,11,T,,71.93472785729682,53.951045892972616,13,19,T,0.7,Lose,7,H,,0.029960319807287306,0.02247023985546548,7,19,H,0.3,Lose,13,T,,1.468055670557078,1.1010417529178085,9,19,H,0.5,Lose,11,T,,3524.801665007544,2643.601248755658,11,19,H,0.6,Win,9,H,,503.54309500107775,377.6573212508083,10,19,H,0.5,Lose,10,T,,1.468055670557078,1.1010417529178085,15,19,T,0.8,Lose,5,H,,10.276389693899546,7.707292270424659,10,19,H,0.5,Win,10,H,,10.276389693899546,7.707292270424659,12,19,T,0.6,Win,8,T,,0.029960319807287306,0.02247023985546548,8,19,H,0.4,Win,12,H
20,0.3670139176392695,0.2752604382294521,10,20,H,0.5,Win,11,H,,17.983681964324205,13.487761473243154,14,20,T,0.7,Lose,7,H,,0.007490079951821826,0.00561755996386637,7,20,H,0.3,Lose,14,T,,0.3670139176392695,0.2752604382294521,9,20,H,0.4,Lose,12,T,,6168.402913763202,4626.302185322402,12,20,H,0.6,Win,9,H,,125.88577375026944,94.41433031270208,11,20,H,0.5,Win,10,H,,0.3670139176392695,0.2752604382294521,16,20,T,0.8,Lose,5,H,,17.983681964324205,13.487761473243154,10,20,H,0.5,Lose,11,T,,17.983681964324205,13.487761473243154,12,20,T,0.6,Win,9,T,,0.052430559662752785,0.03932291974706459,9,20,H,0.4,Win,12,H
21,0.6422743558687216,0.4817057669015412,11,21,H,0.5,Win,11,H,,4.495920491081051,3.3719403683107885,15,21,T,0.7,Lose,7,H,,0.0018725199879554566,0.0014043899909665924,8,21,H,0.4,Win,14,H,,0.09175347940981737,0.06881510955736303,10,21,H,0.5,Win,12,H,,10794.705099085604,8096.028824314203,12,21,H,0.5,Lose,10,T,,220.3001040629715,165.22507804722864,12,21,H,0.5,Win,10,H,,0.09175347940981737,0.06881510955736303,16,21,T,0.7,Win,6,T,,4.495920491081051,3.3719403683107885,10,21,H,0.5,Lose,12,T,,31.47144343756736,23.60358257817552,13,21,H,0.6,Win,9,H,,0.09175347940981737,0.06881510955736303,10,21,H,0.5,Win,12,H
22,1.1239801227702628,0.8429850920776971,12,22,H,0.5,Win,11,H,,1.1239801227702628,0.8429850920776971,15,22,T,0.7,Win,8,T,,0.003276909978922049,0.002457682484191537,9,22,H,0.4,Win,14,H,,0.1605685889671804,0.1204264417253853,11,22,H,0.5,Win,12,H,,2698.676274771401,2024.0072060785508,12,22,H,0.5,Lose,11,T,,385.52518211020015,289.1438865826501,12,22,H,0.5,Lose,11,T,,0.1605685889671804,0.1204264417253853,17,22,T,0.7,Lose,6,H,,1.1239801227702628,0.8429850920776971,11,22,H,0.5,Win,12,H,,55.07502601574288,41.30626951180716,14,22,T,0.6,Lose,9,H,,0.1605685889671804,0.1204264417253853,10,22,H,0.4,Lose,13,T
23,1.96696521484796,1.47522391113597,13,23,H,0.5,Win,11,H,,1.96696521484796,1.47522391113597,15,23,T,0.6,Win,9,T,,0.005734592463113586,0.004300944347335189,9,23,H,0.4,Lose,15,T,,0.2809950306925657,0.21074627301942428,11,23,H,0.5,Lose,13,T,,674.6690686928503,506.0018015196377,12,23,H,0.5,Lose,12,T,,96.38129552755004,72.28597164566253,12,23,H,0.5,Lose,12,T,,0.0401421472417951,0.030106610431346326,17,23,T,0.7,Win,7,T,,1.96696521484796,1.47522391113597,11,23,H,0.5,Lose,13,T,,13.76875650393572,10.32656737795179,15,23,T,0.6,Lose,9,H,,0.0401421472417951,0.030106610431346326,10,23,H,0.4,Lose,14,T
24,3.44218912598393,2.5816418444879474,13,24,H,0.5,Lose,12,T,,3.44218912598393,2.5816418444879474,15,24,T,0.6,Win,10,T,,0.0014336481157783965,0.0010752360868337973,9,24,H,0.4,Lose,16,T,,0.07024875767314143,0.05268656825485607,11,24,H,0.4,Lose,14,T,,168.66726717321257,126.50045037990942,12,24,H,0.5,Lose,13,T,,24.09532388188751,18.071492911415632,13,24,H,0.5,Win,12,H,,0.07024875767314143,0.05268656825485607,18,24,T,0.7,Lose,7,H,,0.49174130371199,0.3688059777839925,11,24,H,0.4,Lose,14,T,,3.44218912598393,2.5816418444879474,16,24,T,0.6,Lose,9,H,,0.010035536810448775,0.007526652607836581,11,24,H,0.4,Win,14,H
25,0.8605472814959825,0.6454104611219869,13,25,H,0.5,Lose,13,T,,6.023830970471877,4.517873227853908,15,25,T,0.6,Win,11,T,,0.0003584120289445991,0.00026880902170844934,9,25,H,0.3,Lose,17,T,,0.017562189418285357,0.013171642063714017,12,25,H,0.5,Win,14,H,,42.16681679330314,31.625112594977356,12,25,H,0.5,Lose,14,T,,42.16681679330314,31.625112594977356,13,25,H,0.5,Lose,13,T,,0.017562189418285357,0.013171642063714017,19,25,T,0.7,Lose,7,H,,0.1229353259279975,0.09220149444599812,11,25,H,0.4,Lose,15,T,,0.8605472814959825,0.6454104611219869,17,25,T,0.7,Lose,9,H,,0.017562189418285357,0.013171642063714017,12,25,H,0.5,Win,14,H
26,0.21513682037399562,0.16135261528049671,13,26,H,0.5,Lose,14,T,,10.541704198325785,7.906278148744339,16,26,T,0.6,Lose,11,H,,8.960300723614978e-05,6.720225542711233e-05,10,26,H,0.4,Win,17,H,,0.030733831481999374,0.02305037361149953,12,26,H,0.4,Lose,15,T,,10.541704198325785,7.906278148744339,12,26,H,0.4,Lose,15,T,,10.541704198325785,7.906278148744339,14,26,H,0.5,Win,13,H,,0.004390547354571339,0.0032929105159285044,20,26,T,0.7,Lose,7,H,,0.030733831481999374,0.02305037361149953,11,26,H,0.4,Lose,16,T,,0.21513682037399562,0.16135261528049671,17,26,T,0.6,Win,10,T,,0.030733831481999374,0.02305037361149953,13,26,H,0.5,Win,14,H
27,0.053784205093498905,0.04033815382012418,14,27,H,0.5,Win,14,H,,2.6354260495814463,1.9765695371860847,17,27,T,0.6,Lose,11,H,,0.0001568052626632621,0.00011760394699744658,11,27,H,0.4,Win,17,H,,0.0076834578704998435,0.005762593402874883,13,27,H,0.5,Win,15,H,,2.6354260495814463,1.9765695371860847,13,27,H,0.5,Win,15,H,,18.447982347070123,13.835986760302593,14,27,H,0.5,Lose,14,T,,0.0010976368386428348,0.0008232276289821261,21,27,T,0.8,Lose,7,H,,0.0076834578704998435,0.005762593402874883,11,27,H,0.4,Lose,17,T,,0.37648943565449233,0.28236707674086925,18,27,T,0.6,Lose,10,H,,0.053784205093498905,0.04033815382012418,13,27,H,0.5,Lose,15,T
28,0.09412235891362308,0.07059176918521731,14,28,H,0.5,Lose,15,T,,0.6588565123953616,0.4941423842965212,18,28,T,0.6,Lose,11,H,,0.0002744092096607087,0.00020580690724553152,11,28,H,0.4,Lose,18,T,,0.013446051273374726,0.010084538455031045,14,28,H,0.5,Win,15,H,,4.611995586767531,3.458996690075648,13,28,H,0.4,Lose,16,T,,4.611995586767531,3.458996690075648,14,28,H,0.5,Lose,15,T,,0.0002744092096607087,0.00020580690724553152,21,28,T,0.7,Win,8,T,,0.0019208644676249609,0.0014406483507187207,11,28,H,0.4,Lose,18,T,,0.09412235891362308,0.07059176918521731,18,28,T,0.6,Win,11,T,,0.013446051273374726,0.010084538455031045,14,28,H,0.5,Win,15,H
29,0.02353058972840577,0.017647942296304328,15,29,H,0.5,Win,15,H,,0.1647141280988404,0.1235355960741303,19,29,T,0.6,Lose,11,H,,6.860230241517717e-05,5.145172681138288e-05,12,29,H,0.4,Win,18,H,,0.02353058972840577,0.017647942296304328,15,29,H,0.5,Win,15,H,,1.1529988966918827,0.864749172518912,14,29,H,0.5,Win,16,H,,1.1529988966918827,0.864749172518912,14,29,H,0.5,Lose,16,T,,0.0004802161169062402,0.00036016208767968017,22,29,T,0.7,Lose,8,H,,0.0004802161169062402,0.00036016208767968017,12,29,H,0.4,Win,18,H,,0.1647141280988404,0.1235355960741303,18,29,T,0.6,Win,12,T,,0.02353058972840577,0.017647942296304328,14,29,H,0.5,Lose,16,T
30,0.0411785320247101,0.030883899018532574,15,30,H,0.5,Lose,16,T,,0.0411785320247101,0.030883899018532574,19,30,T,0.6,Win,12,T,,0.00012005402922656006,9.004052191992004e-05,13,30,H,0.4,Win,18,H,,0.0411785320247101,0.030883899018532574,16,30,H,0.5,Win,15,H,,2.0177480692107945,1.513311051908096,14,30,H,0.5,Lose,17,T,,0.2882497241729707,0.216187293129728,15,30,H,0.5,Win,16,H,,0.00012005402922656006,9.004052191992004e-05,22,30,T,0.7,Win,9,T,,0.0008403782045859204,0.0006302836534394403,12,30,H,0.4,Lose,19,T,,0.2882497241729707,0.216187293129728,19,30,T,0.6,Lose,12,H,,0.005882647432101443,0.004411985574076082,15,30,H,0.5,Win,16,H
31,0.010294633006177525,0.0077209747546331435,15,31,H,0.5,Lose,17,T,,0.07206243104324267,0.054046823282432,19,31,T,0.6,Win,13,T,,0.0002100945511464801,0.00015757091335986007,13,31,H,0.4,Lose,19,T,,0.07206243104324267,0.054046823282432,16,31,H,0.5,Lose,16,T,,0.5044370173026986,0.378327762977024,15,31,H,0.5,Win,17,H,,0.5044370173026986,0.378327762977024,15,31,H,0.5,Lose,17,T,,0.0002100945511464801,0.00015757091335986007,23,31,T,0.7,Lose,9,H,,0.0002100945511464801,0.00015757091335986007,13,31,H,0.4,Win,19,H,,0.07206243104324267,0.054046823282432,20,31,T,0.6,Lose,12,H,,0.010294633006177525,0.0077209747546331435,16,31,H,0.5,Win,16,H
32,0.002573658251544381,0.0019302436886582859,16,32,H,0.5,Win,17,H,,0.12610925432567466,0.094581940744256,19,32,T,0.6,Win,14,T,,5.2523637786620024e-05,3.939272833996502e-05,14,32,H,0.4,Win,19,H,,0.018015607760810667,0.013511705820608,17,32,H,0.5,Win,16,H,,0.8827647802797226,0.662073585209792,16,32,H,0.5,Win,17,H,,0.12610925432567466,0.094581940744256,16,32,H,0.5,Win,17,H,,5.2523637786620024e-05,3.939272833996502e-05,23,32,T,0.7,Win,10,T,,0.00036766546450634017,0.0002757490983797551,13,32,H,0.4,Lose,20,T,,0.018015607760810667,0.013511705820608,20,32,T,0.6,Win,13,T,,0.018015607760810667,0.013511705820608,17,32,H,0.5,Win,16,H
33,0.004503901940202667,0.003377926455152,16,33,H,0.5,Lose,18,T,,0.22069119506993065,0.165518396302448,19,33,T,0.6,Win,15,T,,9.191636612658504e-05,6.893727459493878e-05,14,33,H,0.4,Lose,20,T,,0.031527313581418664,0.023645485186064,17,33,H,0.5,Lose,17,T,,1.5448383654895146,1.158628774117136,16,33,H,0.5,Lose,18,T,,0.22069119506993065,0.165518396302448,16,33,H,0.5,Lose,18,T,,9.191636612658504e-05,6.893727459493878e-05,24,33,T,0.7,Lose,10,H,,9.191636612658504e-05,6.893727459493878e-05,14,33,H,0.4,Win,20,H,,0.031527313581418664,0.023645485186064,20,33,T,0.6,Win,14,T,,0.031527313581418664,0.023645485186064,17,33,H,0.5,Lose,17,T
34,0.0011259754850506667,0.000844481613788,16,34,H,0.5,Lose,19,T,,0.38620959137237865,0.289657193529284,19,34,H,0.5,Lose,16,T,,2.297909153164626e-05,1.7234318648734695e-05,15,34,H,0.4,Win,20,H,,0.007881828395354666,0.005911371296516,17,34,H,0.5,Lose,18,T,,0.38620959137237865,0.289657193529284,17,34,H,0.5,Win,18,H,,0.055172798767482656,0.04137959907561199,17,34,H,0.5,Win,18,H,,2.297909153164626e-05,1.7234318648734695e-05,24,34,T,0.7,Win,11,T,,0.00016085364072152382,0.00012064023054114287,15,34,H,0.4,Win,20,H,,0.05517279876748266,0.041379599075612,21,34,T,0.6,Lose,14,H,,0.007881828395354666,0.005911371296516,17,34,H,0.5,Lose,18,T
35,0.0002814938712626667,0.000211120403447,16,35,H,0.4,Lose,20,T,,0.09655239784309466,0.072414298382321,19,35,H,0.5,Lose,17,T,,4.0213410180380956e-05,3.0160057635285717e-05,15,35,H,0.4,Lose,21,T,,0.0019704570988386665,0.001477842824129,18,35,H,0.5,Win,18,H,,0.6758667849016626,0.5069000886762469,18,35,H,0.5,Win,18,H,,0.09655239784309465,0.07241429838232098,17,35,H,0.5,Lose,19,T,,4.0213410180380956e-05,3.0160057635285717e-05,25,35,T,0.7,Lose,11,H,,0.0002814938712626667,0.000211120403447,15,35,H,0.4,Lose,21,T,,0.013793199691870664,0.010344899768902998,21,35,T,0.6,Win,15,T,,0.0019704570988386665,0.001477842824129,18,35,H,0.5,Win,18,H
36,7.037346781566667e-05,5.278010086175e-05,17,36,H,0.5,Win,20,H,,0.024138099460773665,0.01810357459558025,19,36,H,0.5,Lose,18,T,,1.0053352545095239e-05,7.540014408821429e-06,15,36,H,0.4,Lose,22,T,,0.0034482999229676664,0.00258622494222575,19,36,H,0.5,Win,18,H,,1.1827668735779095,0.8870751551834322,19,36,H,0.5,Win,18,H,,0.024138099460773665,0.01810357459558025,18,36,H,0.5,Win,19,H,,1.0053352545095239e-05,7.540014408821429e-06,25,36,T,0.7,Win,12,T,,7.037346781566667e-05,5.278010086175e-05,15,36,H,0.4,Lose,22,T,,0.024138099460773662,0.018103574595580246,22,36,T,0.6,Lose,15,H,,0.0034482999229676664,0.00258622494222575,19,36,H,0.5,Win,18,H
37,0.00012315356867741666,9.23651765080625e-05,18,37,H,0.5,Win,20,H,,0.006034524865193416,0.004525893648895062,19,37,H,0.5,Lose,19,T,,2.5133381362738097e-06,1.8850036022053573e-06,16,37,H,0.4,Win,22,H,,0.006034524865193416,0.004525893648895062,19,37,H,0.5,Lose,19,T,,2.0698420287613417,1.5523815215710064,20,37,H,0.5,Win,18,H,,0.042241674056353914,0.03168125554226543,18,37,H,0.5,Lose,20,T,,1.7593366953916667e-05,1.31950252154375e-05,25,37,T,0.7,Win,13,T,,1.7593366953916667e-05,1.31950252154375e-05,16,37,H,0.4,Win,22,H,,0.006034524865193416,0.004525893648895062,23,37,T,0.6,Lose,15,H,,0.006034524865193416,0.004525893648895062,20,37,H,0.5,Win,18,H
