,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,5000.0,15000.0,15000.0,15000.0,15000.0,5000.0,5000.0,15000.0,5000.0,15000.0
2,2500.0,22500.0,22500.0,22500.0,7500.0,7500.0,7500.0,22500.0,2500.0,22500.0
3,1250.0,11250.0,33750.0,11250.0,11250.0,11250.0,11250.0,33750.0,1250.0,11250.0
4,625.0,16875.0,50625.0,16875.0,5625.0,16875.0,16875.0,16875.0,625.0,16875.0
5,937.5,25312.5,75937.5,25312.5,2812.5,8437.5,8437.5,8437.5,312.5,8437.5
6,1406.25,12656.25,113906.25,12656.25,4218.75,4218.75,12656.25,4218.75,468.75,4218.75
7,2109.375,6328.125,170859.375,18984.375,2109.375,6328.125,6328.125,6328.125,234.375,6328.125
8,3164.0625,9492.1875,85429.6875,9492.1875,3164.0625,9492.1875,9492.1875,9492.1875,351.5625,9492.1875
9,4746.09375,14238.28125,128144.53125,4746.09375,1582.03125,4746.09375,14238.28125,4746.09375,527.34375,4746.09375
10,2373.046875,7119.140625,64072.265625,2373.046875,2373.046875,7119.140625,21357.421875,2373.046875,791.015625,7119.140625
11,3559.5703125,3559.5703125,32036.1328125,3559.5703125,3559.5703125,3559.5703125,32036.1328125,1186.5234375,395.5078125,10678.7109375
12,5339.35546875,1779.78515625,48054.19921875,1779.78515625,1779.78515625,1779.78515625,16018.06640625,1779.78515625,197.75390625,16018.06640625
13,2669.677734375,889.892578125,72081.298828125,889.892578125,889.892578125,889.892578125,24027.099609375,2669.677734375,98.876953125,24027.099609375
14,1334.8388671875,1334.8388671875,36040.6494140625,1334.8388671875,1334.8388671875,444.9462890625,12013.5498046875,4004.5166015625,49.4384765625,36040.6494140625
15,667.41943359375,667.41943359375,54060.97412109375,2002.25830078125,667.41943359375,222.47314453125,18020.32470703125,6006.77490234375,24.71923828125,54060.97412109375
16,333.709716796875,1001.129150390625,81091.46118164062,1001.129150390625,1001.129150390625,333.709716796875,9010.162353515625,3003.387451171875,37.078857421875,81091.46118164062
17,166.8548583984375,500.5645751953125,40545.73059082031,500.5645751953125,500.5645751953125,166.8548583984375,4505.0811767578125,4505.0811767578125,55.6182861328125,40545.73059082031
18,250.28228759765625,750.8468627929688,60818.59588623047,250.28228759765625,250.28228759765625,83.42742919921875,6757.621765136719,6757.621765136719,83.42742919921875,60818.59588623047
19,375.4234313964844,1126.2702941894531,91227.8938293457,375.4234313964844,375.4234313964844,41.713714599609375,3378.8108825683594,10136.432647705078,41.713714599609375,30409.297943115234
20,187.7117156982422,563.1351470947266,45613.94691467285,563.1351470947266,563.1351470947266,20.856857299804688,1689.4054412841797,5068.216323852539,20.856857299804688,15204.648971557617
