,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
11,8558.9104491,855.89104491,0.5,T,H,Lose,6,6,,11,7002.744912900001,700.2744912900001,0.5,T,H,Lose,6,6,,11,19099.3762971,1909.93762971,0.8,H,T,Lose,9,3,,11,12785.532893099999,1278.5532893099999,0.7,H,T,Lose,8,4,,11,15626.762424899998,1562.6762424899998,0.3,T,H,Lose,4,8,,11,10460.890548899999,1046.08905489,0.4,T,T,Win,5,7,,11,10460.8905489,1046.0890548900002,0.3,T,T,Win,4,8,,11,10460.890548899999,1046.08905489,0.7,H,H,Win,8,4,,11,12785.532893100002,1278.5532893100003,0.2,T,T,Win,3,9,,11,12785.532893100002,1278.5532893100003,0.6,H,T,Lose,7,5,
12,7703.0194041899995,770.301940419,0.5,T,T,Win,6,7,,12,6302.470421610001,630.2470421610001,0.5,T,T,Win,6,7,,12,17189.43866739,1718.9438667390002,0.8,H,H,Win,10,3,,12,11506.979603789998,1150.6979603789998,0.6,H,T,Lose,8,5,,12,14064.08618241,1406.408618241,0.4,T,H,Lose,5,8,,12,11506.97960379,1150.697960379,0.5,T,H,Lose,6,7,,12,11506.979603790001,1150.6979603790003,0.3,T,T,Win,4,9,,12,11506.97960379,1150.697960379,0.7,H,H,Win,9,4,,12,14064.086182410003,1406.4086182410003,0.2,T,T,Win,3,10,,12,11506.979603790001,1150.6979603790003,0.5,H,T,Lose,7,6,
13,8473.321344609,847.3321344609,0.5,T,H,Lose,7,7,,13,6932.717463771001,693.2717463771002,0.4,T,T,Win,6,8,,13,18908.382534129,1890.8382534129,0.8,H,H,Win,11,3,,13,10356.281643410997,1035.6281643410998,0.6,H,T,Lose,8,6,,13,12657.677564169,1265.7677564169,0.4,T,H,Lose,6,8,,13,10356.281643411,1035.6281643411,0.4,T,T,Win,6,8,,13,12657.677564169002,1265.7677564169003,0.3,T,T,Win,4,10,,13,12657.677564169,1265.7677564169,0.7,H,H,Win,10,4,,13,15470.494800651004,1547.0494800651004,0.3,T,H,Lose,4,10,,13,10356.281643411001,1035.6281643411,0.6,T,H,Lose,8,6,
14,7625.989210148099,762.59892101481,0.5,T,T,Win,7,8,,14,7625.989210148102,762.5989210148102,0.5,T,H,Lose,7,8,,14,20799.2207875419,2079.9220787541904,0.8,H,H,Win,12,3,,14,9320.653479069897,932.0653479069897,0.5,T,T,Win,8,7,,14,11391.9098077521,1139.19098077521,0.5,T,H,Lose,7,8,,14,11391.9098077521,1139.19098077521,0.4,T,T,Win,6,9,,14,13923.445320585903,1392.3445320585904,0.3,T,H,Lose,5,10,,14,13923.4453205859,1392.3445320585902,0.7,H,H,Win,11,4,,14,13923.445320585903,1392.3445320585904,0.3,T,T,Win,4,11,,14,9320.6534790699,932.0653479069902,0.6,H,H,Win,9,6,
15,8388.58813116291,838.858813116291,0.5,T,H,Lose,8,8,,15,6863.390289133292,686.3390289133292,0.5,T,H,Lose,8,8,,15,22879.14286629609,2287.9142866296093,0.8,H,T,Lose,12,4,,15,10252.718826976887,1025.2718826976886,0.5,T,T,Win,8,8,,15,10252.718826976889,1025.2718826976889,0.5,T,H,Lose,8,8,,15,12531.10078852731,1253.110078852731,0.4,T,H,Lose,7,9,,15,12531.100788527312,1253.1100788527312,0.3,T,T,Win,5,11,,15,15315.789852644491,1531.5789852644493,0.7,H,T,Lose,11,5,,15,15315.789852644493,1531.5789852644493,0.3,T,H,Lose,5,11,,15,10252.71882697689,1025.271882697689,0.6,H,T,Lose,9,7,
16,7549.729318046619,754.9729318046619,0.5,T,H,Lose,9,8,,16,6177.051260219962,617.7051260219963,0.5,T,T,Win,8,9,,16,20591.22857966648,2059.122857966648,0.7,H,T,Lose,12,5,,16,11277.990709674576,1127.7990709674575,0.5,T,T,Win,8,9,,16,9227.4469442792,922.74469442792,0.5,T,T,Win,8,9,,16,11277.99070967458,1127.799070967458,0.4,T,T,Win,7,10,,16,13784.210867380043,1378.4210867380043,0.3,T,T,Win,5,12,,16,13784.210867380043,1378.4210867380043,0.6,H,T,Lose,11,6,,16,13784.210867380043,1378.4210867380043,0.3,T,T,Win,5,12,,16,9227.446944279201,922.7446944279202,0.6,T,H,Lose,10,7,
17,6794.7563862419565,679.4756386241957,0.5,H,T,Lose,9,9,,17,6794.756386241958,679.4756386241959,0.4,T,T,Win,8,10,,17,18532.10572169983,1853.2105721699832,0.7,H,H,Win,13,5,,17,12405.789780642033,1240.5789780642035,0.4,T,T,Win,8,10,,17,10150.19163870712,1015.019163870712,0.4,T,T,Win,8,10,,17,12405.789780642037,1240.5789780642037,0.4,T,H,Lose,8,10,,17,15162.631954118047,1516.2631954118049,0.3,T,T,Win,5,13,,17,12405.789780642039,1240.578978064204,0.6,H,T,Lose,11,7,,17,15162.631954118047,1516.2631954118049,0.3,T,H,Lose,6,12,,17,8304.702249851282,830.4702249851282,0.6,H,T,Lose,10,8,
18,6115.28074761776,611.5280747617761,0.5,T,T,Win,9,10,,18,7474.2320248661545,747.4232024866155,0.5,T,H,Lose,9,10,,18,20385.316293869815,2038.5316293869816,0.7,H,T,Lose,13,6,,18,13646.368758706238,1364.636875870624,0.5,T,H,Lose,9,10,,18,11165.210802577833,1116.5210802577833,0.5,T,H,Lose,9,10,,18,11165.210802577833,1116.5210802577833,0.4,T,T,Win,8,11,,18,16678.895149529853,1667.8895149529853,0.3,T,H,Lose,6,13,,18,11165.210802577834,1116.5210802577835,0.6,H,H,Win,12,7,,18,13646.368758706243,1364.6368758706244,0.3,T,T,Win,6,13,,18,7474.232024866154,747.4232024866154,0.6,H,H,Win,11,8,
19,6726.808822379537,672.6808822379537,0.5,T,H,Lose,10,10,,19,6726.8088223795385,672.6808822379539,0.5,H,H,Win,10,10,,19,18346.784664482835,1834.6784664482836,0.7,H,T,Lose,13,7,,19,12281.731882835615,1228.1731882835616,0.5,T,T,Win,9,11,,19,10048.689722320049,1004.8689722320049,0.5,T,T,Win,9,11,,19,12281.731882835616,1228.1731882835618,0.4,T,T,Win,8,12,,19,15011.005634576868,1501.1005634576868,0.3,T,H,Lose,7,13,,19,12281.731882835618,1228.1731882835618,0.7,H,H,Win,13,7,,19,15011.005634576868,1501.1005634576868,0.3,T,H,Lose,7,13,,19,8221.655227352769,822.1655227352769,0.6,H,T,Lose,11,9,
20,6054.127940141583,605.4127940141583,0.5,H,T,Lose,10,11,,20,7399.489704617492,739.9489704617492,0.5,T,T,Win,10,11,,20,16512.10619803455,1651.2106198034553,0.6,H,T,Lose,13,8,,20,13509.905071119176,1350.9905071119176,0.4,T,T,Win,9,12,,20,11053.558694552054,1105.3558694552055,0.4,T,T,Win,9,12,,20,13509.905071119178,1350.9905071119179,0.4,T,H,Lose,9,12,,20,13509.905071119181,1350.9905071119183,0.3,T,T,Win,7,14,,20,13509.90507111918,1350.990507111918,0.7,H,H,Win,14,7,,20,13509.905071119181,1350.9905071119183,0.4,T,H,Lose,8,13,,20,7399.489704617492,739.9489704617492,0.6,T,H,Lose,12,9,
21,5448.715146127425,544.8715146127425,0.5,H,T,Lose,10,12,,21,8139.438675079241,813.9438675079241,0.5,H,T,Lose,10,12,,21,14860.895578231095,1486.0895578231095,0.6,H,H,Win,14,8,,21,14860.895578231093,1486.0895578231093,0.5,T,H,Lose,10,12,,21,12158.914564007258,1215.891456400726,0.4,T,T,Win,9,13,,21,12158.91456400726,1215.8914564007262,0.5,T,H,Lose,10,12,,21,14860.895578231099,1486.08955782311,0.3,T,T,Win,7,15,,21,14860.895578231097,1486.0895578231098,0.7,H,H,Win,15,7,,21,12158.914564007264,1215.8914564007264,0.4,T,T,Win,8,14,,21,6659.540734155743,665.9540734155744,0.6,H,H,Win,13,9,
22,4903.843631514683,490.3843631514683,0.4,T,T,Win,10,13,,22,7325.494807571316,732.5494807571317,0.5,T,H,Lose,11,12,,22,16346.985136054205,1634.6985136054207,0.6,H,T,Lose,14,9,,22,13374.806020407985,1337.4806020407987,0.5,T,H,Lose,11,12,,22,13374.806020407985,1337.4806020407987,0.4,T,T,Win,9,14,,22,10943.023107606534,1094.3023107606534,0.5,T,H,Lose,11,12,,22,16346.985136054209,1634.6985136054209,0.3,T,H,Lose,8,15,,22,16346.985136054207,1634.6985136054209,0.7,H,H,Win,16,7,,22,13374.80602040799,1337.480602040799,0.4,T,H,Lose,9,14,,22,7325.494807571317,732.5494807571317,0.6,H,H,Win,14,9,
23,5394.227994666151,539.4227994666152,0.5,T,H,Lose,11,13,,23,6592.945326814184,659.2945326814184,0.5,T,T,Win,11,13,,23,14712.286622448784,1471.2286622448785,0.6,H,T,Lose,14,10,,23,12037.325418367185,1203.7325418367186,0.5,H,T,Lose,11,13,,23,14712.286622448784,1471.2286622448785,0.4,T,T,Win,9,15,,23,9848.72079684588,984.8720796845881,0.5,H,H,Win,12,12,,23,14712.286622448788,1471.228662244879,0.4,T,H,Lose,9,15,,23,17981.68364965963,1798.168364965963,0.7,H,T,Lose,16,8,,23,12037.32541836719,1203.732541836719,0.4,T,H,Lose,10,14,,23,8058.044288328449,805.8044288328449,0.6,H,T,Lose,14,10,
24,4854.805195199536,485.4805195199536,0.5,T,H,Lose,12,13,,24,7252.239859495603,725.2239859495603,0.4,T,T,Win,11,14,,24,13241.057960203905,1324.1057960203907,0.6,H,T,Lose,14,11,,24,10833.592876530467,1083.3592876530467,0.4,T,T,Win,11,14,,24,16183.515284693663,1618.3515284693665,0.4,T,H,Lose,10,15,,24,10833.592876530469,1083.359287653047,0.5,T,T,Win,12,13,,24,13241.057960203909,1324.105796020391,0.4,T,H,Lose,10,15,,24,16183.515284693667,1618.3515284693667,0.7,H,H,Win,17,8,,24,10833.59287653047,1083.3592876530472,0.4,T,T,Win,10,15,,24,7252.239859495604,725.2239859495604,0.6,H,H,Win,15,10,
25,4369.3246756795825,436.93246756795827,0.5,T,H,Lose,13,13,,25,7977.463845445163,797.7463845445163,0.5,T,H,Lose,12,14,,25,11916.952164183514,1191.6952164183515,0.6,T,H,Lose,15,11,,25,11916.952164183514,1191.6952164183515,0.4,T,T,Win,11,15,,25,14565.163756224298,1456.51637562243,0.4,T,T,Win,10,16,,25,11916.952164183516,1191.6952164183517,0.5,T,H,Lose,13,13,,25,11916.952164183518,1191.695216418352,0.4,T,H,Lose,11,15,,25,17801.866813163033,1780.1866813163033,0.7,H,T,Lose,17,9,,25,11916.952164183518,1191.695216418352,0.4,T,H,Lose,11,15,,25,7977.463845445164,797.7463845445164,0.6,H,H,Win,16,10,
26,3932.3922081116243,393.23922081116245,0.5,H,H,Win,14,13,,26,7179.717460900647,717.9717460900647,0.5,T,H,Lose,13,14,,26,10725.256947765163,1072.5256947765163,0.6,H,T,Lose,15,12,,26,13108.647380601866,1310.8647380601867,0.4,T,H,Lose,12,15,,26,16021.680131846728,1602.1680131846729,0.4,T,T,Win,10,17,,26,10725.256947765165,1072.5256947765165,0.5,H,T,Lose,13,14,,26,10725.256947765167,1072.5256947765167,0.4,T,T,Win,11,16,,26,16021.68013184673,1602.168013184673,0.6,H,T,Lose,17,10,,26,10725.256947765167,1072.5256947765167,0.4,T,T,Win,11,16,,26,8775.210229989681,877.5210229989682,0.6,H,T,Lose,16,11,
27,4325.631428922787,432.5631428922787,0.5,H,T,Lose,14,14,,27,6461.745714810582,646.1745714810583,0.5,H,H,Win,14,14,,27,9652.731252988648,965.2731252988648,0.5,T,T,Win,15,13,,27,11797.782642541679,1179.7782642541679,0.4,T,T,Win,12,16,,27,17623.8481450314,1762.38481450314,0.4,T,T,Win,10,18,,27,9652.731252988648,965.2731252988648,0.5,H,T,Lose,13,15,,27,11797.782642541684,1179.7782642541686,0.4,T,H,Lose,12,16,,27,14419.512118662056,1441.9512118662058,0.6,H,T,Lose,17,11,,27,11797.782642541684,1179.7782642541686,0.4,T,H,Lose,12,16,,27,7897.6892069907135,789.7689206990714,0.6,H,T,Lose,16,12,
28,3893.068286030508,389.3068286030508,0.5,T,H,Lose,15,14,,28,7107.920286291641,710.7920286291642,0.5,H,H,Win,15,14,,28,10618.004378287513,1061.8004378287512,0.6,H,H,Win,16,13,,28,12977.560906795847,1297.7560906795848,0.4,T,T,Win,12,17,,28,19386.23295953454,1938.623295953454,0.3,T,T,Win,10,19,,28,8687.458127689782,868.7458127689783,0.5,T,H,Lose,14,15,,28,10618.004378287516,1061.8004378287517,0.4,T,H,Lose,13,16,,28,12977.56090679585,1297.7560906795852,0.6,H,H,Win,18,11,,28,10618.004378287516,1061.8004378287517,0.4,T,H,Lose,13,16,,28,7107.920286291642,710.7920286291642,0.6,H,H,Win,17,12,
29,3503.761457427457,350.37614574274573,0.5,T,H,Lose,16,14,,29,7818.7123149208055,781.8712314920806,0.5,T,T,Win,15,15,,29,11679.804816116264,1167.9804816116264,0.6,T,H,Lose,17,13,,29,14275.316997475431,1427.5316997475431,0.4,T,H,Lose,13,17,,29,21324.856255487994,2132.4856255487994,0.4,T,H,Lose,11,19,,29,7818.712314920804,781.8712314920804,0.5,H,T,Lose,14,16,,29,9556.203940458765,955.6203940458765,0.5,T,H,Lose,14,16,,29,14275.316997475435,1427.5316997475436,0.6,H,H,Win,19,11,,29,9556.203940458765,955.6203940458765,0.4,T,T,Win,13,17,,29,7818.7123149208055,781.8712314920806,0.6,H,T,Lose,17,13,
30,3153.3853116847113,315.33853116847115,0.5,T,T,Win,16,15,,30,8600.583546412887,860.0583546412887,0.5,T,T,Win,15,16,,30,10511.824334504638,1051.1824334504638,0.5,T,T,Win,17,14,,30,12847.785297727887,1284.7785297727887,0.5,T,H,Lose,14,17,,30,19192.370629939192,1919.2370629939194,0.4,T,H,Lose,12,19,,30,7036.841083428723,703.6841083428724,0.5,H,H,Win,15,16,,30,8600.583546412889,860.0583546412889,0.5,H,H,Win,15,16,,30,15702.848697222978,1570.284869722298,0.6,H,T,Lose,19,12,,30,10511.824334504641,1051.1824334504643,0.4,T,T,Win,13,18,,30,7036.841083428725,703.6841083428726,0.6,T,H,Lose,18,13,
31,3468.7238428531823,346.8723842853183,0.5,H,H,Win,17,15,,31,9460.641901054176,946.0641901054177,0.5,H,T,Lose,15,17,,31,11563.006767955101,1156.30067679551,0.5,T,T,Win,17,15,,31,11563.0067679551,1156.30067679551,0.5,T,H,Lose,15,17,,31,17273.133566945275,1727.3133566945276,0.4,T,H,Lose,13,19,,31,7740.525191771596,774.0525191771596,0.5,H,T,Lose,15,17,,31,9460.641901054178,946.0641901054178,0.5,H,T,Lose,15,17,,31,14132.56382750068,1413.256382750068,0.6,H,T,Lose,19,13,,31,11563.006767955105,1156.3006767955105,0.4,T,T,Win,13,19,,31,6333.1569750858525,633.3156975085853,0.6,H,T,Lose,18,14,
32,3815.5962271385006,381.5596227138501,0.5,H,T,Lose,17,16,,32,8514.577710948759,851.457771094876,0.5,T,H,Lose,16,17,,32,12719.307444750611,1271.9307444750611,0.5,H,T,Lose,17,16,,32,10406.706091159589,1040.670609115959,0.5,T,H,Lose,16,17,,32,15545.820210250748,1554.582021025075,0.4,T,T,Win,13,20,,32,6966.4726725944365,696.6472672594437,0.5,T,H,Lose,16,17,,32,8514.57771094876,851.4577710948761,0.5,T,T,Win,15,18,,32,12719.307444750611,1271.9307444750611,0.6,H,H,Win,20,13,,32,12719.307444750615,1271.9307444750616,0.4,T,T,Win,13,20,,32,5699.841277577267,569.9841277577267,0.6,T,H,Lose,19,14,
33,3434.0366044246502,343.403660442465,0.5,H,H,Win,18,16,,33,7663.119939853883,766.3119939853883,0.5,T,T,Win,16,18,,33,11447.37670027555,1144.7376700275552,0.5,T,T,Win,17,17,,33,9366.03548204363,936.603548204363,0.5,H,H,Win,17,17,,33,17100.402231275824,1710.0402231275825,0.4,T,T,Win,13,21,,33,6269.825405334993,626.9825405334993,0.5,H,T,Lose,16,18,,33,9366.035482043637,936.6035482043637,0.4,T,T,Win,15,19,,33,13991.238189225673,1399.1238189225674,0.6,H,T,Lose,20,14,,33,13991.238189225676,1399.1238189225678,0.4,T,H,Lose,14,20,,33,5129.85714981954,512.985714981954,0.6,H,T,Lose,19,15,
34,3777.4402648671153,377.74402648671156,0.5,T,H,Lose,19,16,,34,8429.43193383927,842.9431933839271,0.5,T,H,Lose,17,18,,34,12592.114370303105,1259.2114370303107,0.5,H,T,Lose,17,18,,34,10302.639030247992,1030.2639030247992,0.5,H,T,Lose,17,18,,34,18810.44245440341,1881.044245440341,0.4,T,T,Win,13,22,,34,5642.842864801493,564.2842864801494,0.5,H,H,Win,17,18,,34,10302.639030248001,1030.2639030248001,0.4,T,T,Win,15,20,,34,12592.114370303105,1259.2114370303107,0.6,H,H,Win,21,14,,34,12592.114370303108,1259.211437030311,0.4,T,T,Win,14,21,,34,4616.871434837586,461.68714348375863,0.5,H,T,Lose,19,16,
35,3399.696238380404,339.96962383804043,0.6,T,H,Lose,20,16,,35,7586.488740455344,758.6488740455344,0.5,H,T,Lose,17,19,,35,11332.902933272795,1133.2902933272796,0.5,H,H,Win,18,18,,35,9272.375127223193,927.2375127223194,0.5,H,H,Win,18,18,,35,20691.48669984375,2069.148669984375,0.4,T,T,Win,13,23,,35,6207.127151281643,620.7127151281643,0.5,T,T,Win,17,19,,35,11332.902933272802,1133.2902933272803,0.4,T,H,Lose,16,20,,35,13851.325807333415,1385.1325807333415,0.6,H,T,Lose,21,15,,35,13851.32580733342,1385.1325807333421,0.4,T,T,Win,14,22,,35,4155.184291353828,415.5184291353828,0.6,T,H,Lose,20,16,
36,3059.7266145423637,305.9726614542364,0.6,H,H,Win,21,16,,36,6827.8398664098095,682.783986640981,0.5,T,H,Lose,18,19,,36,12466.193226600075,1246.6193226600076,0.5,T,H,Lose,19,18,,36,10199.612639945512,1019.9612639945512,0.5,T,H,Lose,19,18,,36,22760.635369828124,2276.0635369828124,0.4,T,T,Win,13,24,,36,6827.839866409808,682.7839866409809,0.5,H,T,Lose,17,20,,36,10199.612639945522,1019.9612639945523,0.5,T,H,Lose,17,20,,36,12466.193226600073,1246.6193226600074,0.6,H,T,Lose,21,16,,36,15236.458388066761,1523.6458388066762,0.4,T,H,Lose,15,22,,36,3739.665862218445,373.9665862218445,0.5,T,T,Win,20,17,
37,3365.6992759966,336.56992759966005,0.6,H,T,Lose,21,17,,37,6145.055879768828,614.5055879768829,0.5,H,H,Win,19,19,,37,11219.573903940067,1121.9573903940068,0.5,T,T,Win,19,19,,37,9179.65137595096,917.965137595096,0.5,H,T,Lose,19,19,,37,25036.698906810936,2503.669890681094,0.4,T,H,Lose,14,24,,37,6145.055879768826,614.5055879768827,0.4,T,T,Win,17,21,,37,9179.65137595097,917.9651375950971,0.4,T,T,Win,17,21,,37,11219.573903940065,1121.9573903940066,0.6,H,H,Win,22,16,,37,13712.812549260085,1371.2812549260086,0.4,T,T,Win,15,23,,37,4113.632448440289,411.36324484402894,0.5,H,T,Lose,20,18,
38,3029.1293483969403,302.91293483969406,0.6,T,H,Lose,22,17,,38,6759.561467745711,675.9561467745712,0.5,H,T,Lose,19,20,,38,12341.531294334074,1234.1531294334075,0.5,H,T,Lose,19,20,,38,8261.686238355864,826.1686238355865,0.5,T,T,Win,19,20,,38,22533.029016129844,2253.3029016129844,0.4,T,T,Win,14,25,,38,6759.561467745709,675.9561467745709,0.4,T,T,Win,17,22,,38,10097.616513546069,1009.7616513546069,0.5,T,H,Lose,18,21,,38,12341.531294334072,1234.1531294334072,0.6,H,T,Lose,22,17,,38,15084.093804186094,1508.4093804186095,0.4,T,H,Lose,16,23,,38,3702.2692035962605,370.2269203596261,0.5,H,T,Lose,20,19,
