,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,17363.069361,11623.211720999998,17363.069361,11623.211720999998,6366.131739,5208.653241,9509.900499000001,14206.147659000002,9509.900499000001,7780.827681,11623.211721,6366.1317389999995,9509.900499,9509.900498999998,7780.827680999999,14206.147659000002,14206.147659000002,14206.147659,14206.147659000002,7780.827680999999,9509.900499000001,7780.827680999999,7780.827681000001,11623.211721,5208.653241,9509.900499,7780.827681000001,9509.900499,11623.211721,6366.1317389999995,11623.211721,5208.653241000001,7780.827680999999,9509.900499,11623.211721,11623.211721,9509.900499000001,9509.900499000001,9509.900499,9509.900499,11623.211721,11623.211721000001,7780.827681000001,9509.900499000001,7780.827680999999,9509.900499000001,6366.1317389999995,7780.827681000001,11623.211721,7780.827681000001
11,15626.762424900002,12785.532893099997,19099.376297100003,10460.890548899999,5729.5185651,5729.5185651,8558.910449100002,12785.532893100002,10460.8905489,7002.7449129,12785.5328931,7002.7449129,10460.890548899999,10460.890548899997,8558.910449099998,15626.762424900002,15626.762424900002,15626.7624249,12785.532893100002,7002.744912899999,8558.910449100002,7002.744912899999,7002.744912900001,12785.5328931,5729.5185651,8558.9104491,7002.744912900001,10460.890548899999,10460.890548899999,5729.518565099999,12785.5328931,5729.518565100001,8558.910449099998,8558.9104491,10460.890548899999,12785.5328931,8558.910449100002,8558.910449100002,8558.9104491,10460.890548899999,12785.5328931,12785.532893100002,8558.9104491,10460.8905489,8558.910449099998,8558.910449100002,7002.7449129,7002.744912900001,12785.5328931,8558.9104491
12,17189.43866739,14064.086182409996,17189.438667390004,11506.97960379,5156.56670859,5156.56670859,7703.019404190001,14064.086182410003,11506.979603790001,6302.47042161,14064.086182410001,6302.47042161,11506.97960379,9414.801494009997,9414.801494009998,17189.43866739,14064.086182410001,14064.08618241,14064.086182410003,7703.019404189999,7703.019404190001,7703.019404189999,7703.01940419,14064.086182410001,5156.56670859,9414.80149401,7703.01940419,9414.801494009998,11506.97960379,5156.5667085899995,14064.086182410001,5156.566708590001,9414.801494009998,7703.0194041899995,11506.97960379,14064.086182410001,9414.801494010002,9414.801494010002,7703.0194041899995,11506.97960379,14064.086182410001,14064.086182410003,9414.80149401,9414.80149401,9414.801494009998,9414.801494010002,6302.47042161,7703.01940419,14064.086182410001,9414.80149401
13,18908.382534129,15470.494800650995,18908.382534129007,12657.677564169,4640.910037731001,5672.223379449,6932.717463771001,15470.494800651004,12657.677564169002,5672.223379449,12657.677564169,5672.223379449,12657.677564169,10356.281643410995,8473.321344608998,15470.494800651,15470.494800651002,15470.494800650999,12657.677564169002,8473.321344608998,6932.717463771001,6932.717463770999,8473.321344609001,15470.494800651002,4640.910037731001,8473.321344609,8473.321344609001,10356.281643411,12657.677564169,4640.910037731,12657.677564169,5672.223379449001,8473.321344608998,8473.321344609,12657.677564169,12657.677564169,8473.321344609001,8473.321344609001,6932.7174637709995,10356.281643411,15470.494800651002,12657.677564169002,10356.281643411001,10356.281643411001,8473.321344608998,8473.321344609001,6932.7174637709995,6932.717463771,12657.677564169,10356.281643411001
14,17017.544280716098,13923.445320585895,17017.544280716105,11391.9098077521,4176.8190339579005,5105.001041504101,7625.989210148102,13923.445320585903,11391.909807752101,6239.4457173939,13923.4453205859,6239.4457173939,11391.9098077521,9320.653479069895,9320.653479069897,13923.4453205859,13923.445320585903,17017.544280716098,11391.909807752101,7625.989210148098,6239.445717393901,6239.445717393899,7625.989210148101,17017.5442807161,4176.8190339579005,7625.989210148099,7625.989210148101,9320.653479069899,11391.9098077521,5105.0010415041,13923.4453205859,5105.0010415041015,7625.989210148098,9320.653479069899,11391.9098077521,13923.4453205859,7625.989210148101,7625.989210148101,6239.445717393899,11391.9098077521,17017.5442807161,11391.909807752101,9320.6534790699,11391.909807752101,7625.989210148098,9320.6534790699,6239.445717393899,6239.445717393901,13923.4453205859,9320.6534790699
15,18719.298708787708,12531.100788527307,18719.298708787715,10252.718826976889,4594.5009373536905,5615.501145654511,6863.390289133292,12531.100788527312,10252.71882697689,6863.39028913329,12531.10078852731,6863.39028913329,12531.10078852731,8388.588131162905,8388.588131162907,12531.10078852731,15315.789852644493,15315.789852644488,10252.71882697689,8388.588131162907,6863.390289133291,6863.390289133289,6863.390289133291,15315.789852644491,4594.5009373536905,8388.58813116291,8388.588131162911,10252.718826976889,10252.718826976889,5615.50114565451,12531.10078852731,4594.500937353691,6863.390289133288,10252.718826976889,10252.718826976889,15315.789852644491,6863.390289133291,6863.390289133291,6863.390289133289,12531.10078852731,18719.29870878771,10252.71882697689,8388.588131162911,12531.100788527312,6863.390289133288,8388.588131162911,6863.390289133289,6863.390289133291,15315.789852644491,8388.588131162911
16,20591.22857966648,13784.210867380038,16847.368837908944,9227.4469442792,4135.050843618322,5053.95103108906,6177.051260219962,11277.990709674581,9227.446944279201,6177.0512602199615,11277.99070967458,6177.0512602199615,11277.99070967458,7549.729318046615,9227.446944279198,11277.99070967458,16847.368837908944,13784.21086738004,11277.99070967458,7549.729318046617,6177.0512602199615,7549.729318046619,6177.0512602199615,16847.36883790894,4135.050843618322,7549.729318046619,7549.7293180466195,11277.990709674577,9227.4469442792,6177.051260219961,13784.210867380041,4135.050843618323,6177.05126021996,11277.990709674577,11277.990709674577,16847.36883790894,7549.72931804662,6177.0512602199615,7549.729318046619,11277.99070967458,16847.36883790894,11277.99070967458,7549.7293180466195,13784.210867380043,6177.05126021996,9227.446944279201,7549.729318046619,6177.0512602199615,13784.210867380043,9227.446944279201
17,22650.35143763313,12405.789780642033,15162.63195411805,10150.19163870712,3721.5457592564894,5559.346134197966,6794.756386241958,10150.191638707123,10150.191638707121,6794.756386241957,12405.789780642037,6794.756386241957,10150.191638707121,6794.756386241954,8304.702249851278,12405.789780642037,18532.105721699838,15162.631954118044,10150.191638707121,8304.702249851278,5559.3461341979655,6794.7563862419565,5559.3461341979655,15162.631954118046,3721.5457592564894,6794.7563862419565,8304.702249851282,12405.789780642035,10150.19163870712,6794.7563862419565,12405.789780642037,4548.555927980155,6794.756386241956,12405.789780642035,10150.19163870712,18532.105721699834,6794.756386241958,6794.756386241957,8304.70224985128,12405.789780642037,15162.631954118046,12405.789780642037,8304.702249851282,12405.789780642039,6794.756386241956,8304.702249851282,6794.7563862419565,6794.756386241957,15162.631954118047,10150.191638707121
18,24915.386581396444,13646.368758706238,16678.895149529853,9135.172474836407,4093.7003351821386,6115.280747617763,7474.2320248661545,9135.17247483641,11165.210802577834,6115.280747617761,13646.368758706241,7474.232024866154,9135.172474836409,7474.232024866149,7474.23202486615,11165.210802577833,20385.316293869822,16678.89514952985,9135.172474836409,9135.172474836405,6115.280747617762,7474.232024866153,5003.411520778169,16678.89514952985,4093.7003351821386,6115.28074761776,7474.232024866154,13646.368758706238,11165.210802577833,7474.232024866153,11165.210802577833,4093.700335182139,6115.28074761776,11165.210802577833,11165.210802577833,16678.89514952985,6115.280747617762,7474.232024866154,9135.172474836407,13646.368758706241,13646.368758706241,13646.368758706241,7474.232024866154,13646.368758706243,6115.28074761776,7474.232024866154,7474.232024866153,6115.280747617761,16678.895149529853,9135.172474836409
19,27406.92523953609,12281.731882835615,15011.005634576868,10048.689722320047,3684.3303016639247,5503.752672855987,8221.65522735277,10048.689722320052,12281.731882835618,5503.752672855985,12281.731882835616,8221.655227352769,8221.655227352767,6726.808822379534,8221.655227352765,10048.689722320049,18346.78466448284,15011.005634576864,8221.655227352767,8221.655227352765,6726.8088223795385,6726.808822379538,5503.752672855986,15011.005634576864,3684.3303016639247,6726.808822379537,8221.655227352769,15011.00563457686,10048.689722320049,8221.655227352769,12281.731882835616,4503.070368700353,6726.808822379537,12281.731882835616,12281.731882835616,15011.005634576864,6726.8088223795385,6726.8088223795385,8221.655227352767,12281.731882835616,12281.731882835616,15011.005634576866,6726.8088223795385,12281.731882835618,5503.752672855984,6726.8088223795385,6726.808822379538,6726.808822379538,15011.005634576868,10048.68972232005
