,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
14,10608.346201479435,29467.628337442875,824.9050006270409,10608.346201479435,6365.007720887661,824.9050006270409,2291.402779519558,17680.577002465725,49112.713895738125,17680.577002465725,3819.0046325325966,1374.8416677117348,10608.346201479435,2291.402779519558,10608.346201479435,3819.0046325325966,3819.0046325325966,3819.0046325325966,17680.577002465725,6365.007720887661,3819.0046325325966,29467.628337442875,17680.577002465725,6365.007720887661,824.9050006270409,3819.0046325325966,6365.007720887661,3819.0046325325966,3819.0046325325966,3819.0046325325966,10608.346201479435,3819.0046325325966,10608.346201479435,3819.0046325325966,17680.577002465725,29467.628337442875,3819.0046325325966,6365.007720887661,2291.402779519558,6365.007720887661,1374.8416677117348,824.9050006270409,10608.346201479435,10608.346201479435,17680.577002465725,17680.577002465725,6365.007720887661,6365.007720887661,17680.577002465725,6365.007720887661
15,13260.432751849294,22100.721253082156,618.6787504702806,7956.259651109576,4773.755790665746,618.6787504702806,1718.5520846396685,13260.432751849294,36834.53542180359,13260.432751849294,4773.755790665746,1718.5520846396685,7956.259651109576,2864.2534743994474,13260.432751849294,2864.2534743994474,4773.755790665746,4773.755790665746,13260.432751849294,4773.755790665746,4773.755790665746,22100.721253082156,13260.432751849294,4773.755790665746,1031.131250783801,2864.2534743994474,4773.755790665746,2864.2534743994474,2864.2534743994474,2864.2534743994474,13260.432751849294,2864.2534743994474,13260.432751849294,2864.2534743994474,22100.721253082156,36834.53542180359,4773.755790665746,4773.755790665746,1718.5520846396685,7956.259651109576,1031.131250783801,618.6787504702806,7956.259651109576,13260.432751849294,13260.432751849294,13260.432751849294,7956.259651109576,4773.755790665746,22100.721253082156,4773.755790665746
16,9945.32456388697,27625.901566352695,464.0090628527105,9945.32456388697,5967.194738332182,773.3484380878508,1288.9140634797513,16575.540939811617,46043.16927725449,16575.540939811617,5967.194738332182,2148.1901057995856,5967.194738332182,2148.1901057995856,16575.540939811617,3580.3168429993093,3580.3168429993093,3580.3168429993093,9945.32456388697,5967.194738332182,5967.194738332182,27625.901566352695,9945.32456388697,5967.194738332182,773.3484380878508,2148.1901057995856,3580.3168429993093,3580.3168429993093,2148.1901057995856,2148.1901057995856,16575.540939811617,2148.1901057995856,9945.32456388697,3580.3168429993093,16575.540939811617,46043.16927725449,5967.194738332182,5967.194738332182,1288.9140634797513,9945.32456388697,1288.9140634797513,773.3484380878508,9945.32456388697,16575.540939811617,16575.540939811617,16575.540939811617,9945.32456388697,5967.194738332182,27625.901566352695,5967.194738332182
17,12431.655704858713,34532.37695794087,580.0113285658881,12431.655704858713,4475.396053749137,580.0113285658881,1611.1425793496892,20719.42617476452,57553.961596568115,12431.655704858713,7458.993422915228,1611.1425793496892,4475.396053749137,1611.1425793496892,20719.42617476452,4475.396053749137,4475.396053749137,4475.396053749137,12431.655704858713,7458.993422915228,4475.396053749137,34532.37695794087,12431.655704858713,4475.396053749137,966.6855476098135,2685.237632249482,2685.237632249482,4475.396053749137,2685.237632249482,2685.237632249482,12431.655704858713,2685.237632249482,12431.655704858713,2685.237632249482,20719.42617476452,57553.961596568115,7458.993422915228,4475.396053749137,1611.1425793496892,7458.993422915228,1611.1425793496892,580.0113285658881,12431.655704858713,20719.42617476452,20719.42617476452,20719.42617476452,12431.655704858713,4475.396053749137,34532.37695794087,4475.396053749137
18,15539.569631073391,43165.471197426086,435.0084964244161,15539.569631073391,3356.5470403118525,435.0084964244161,1208.356934512267,15539.569631073391,71942.45199571014,15539.569631073391,5594.245067186421,1208.356934512267,3356.5470403118525,2013.9282241871115,15539.569631073391,5594.245067186421,5594.245067186421,5594.245067186421,15539.569631073391,5594.245067186421,3356.5470403118525,43165.471197426086,15539.569631073391,5594.245067186421,1208.356934512267,2013.9282241871115,3356.5470403118525,3356.5470403118525,3356.5470403118525,2013.9282241871115,9323.741778644035,3356.5470403118525,15539.569631073391,2013.9282241871115,15539.569631073391,43165.471197426086,9323.741778644035,5594.245067186421,2013.9282241871115,9323.741778644035,1208.356934512267,725.0141607073601,9323.741778644035,25899.28271845565,15539.569631073391,25899.28271845565,15539.569631073391,3356.5470403118525,25899.28271845565,3356.5470403118525
19,11654.677223305043,53956.83899678261,543.7606205305201,11654.677223305043,4195.683800389816,326.25637231831206,906.2677008842002,19424.46203884174,89928.06499463768,11654.677223305043,4195.683800389816,1510.4461681403336,2517.4102802338894,1510.4461681403336,11654.677223305043,4195.683800389816,4195.683800389816,6992.806333983026,19424.46203884174,4195.683800389816,2517.4102802338894,53956.83899678261,19424.46203884174,6992.806333983026,1510.4461681403336,1510.4461681403336,2517.4102802338894,2517.4102802338894,2517.4102802338894,2517.4102802338894,11654.677223305043,4195.683800389816,19424.46203884174,1510.4461681403336,19424.46203884174,32374.103398069565,6992.806333983026,6992.806333983026,2517.4102802338894,6992.806333983026,1510.4461681403336,906.2677008842002,11654.677223305043,32374.103398069565,11654.677223305043,19424.46203884174,11654.677223305043,2517.4102802338894,19424.46203884174,2517.4102802338894
20,8741.007917478782,40467.629247586956,407.8204653978901,14568.346529131304,5244.6047504872695,407.8204653978901,679.7007756631501,14568.346529131304,67446.04874597826,8741.007917478782,5244.6047504872695,1888.057710175417,3146.7628502923617,1888.057710175417,14568.346529131304,3146.7628502923617,5244.6047504872695,8741.007917478782,24280.577548552174,3146.7628502923617,3146.7628502923617,67446.04874597826,14568.346529131304,8741.007917478782,1132.8346261052502,1888.057710175417,3146.7628502923617,3146.7628502923617,3146.7628502923617,1888.057710175417,8741.007917478782,3146.7628502923617,24280.577548552174,1888.057710175417,24280.577548552174,40467.629247586956,8741.007917478782,8741.007917478782,3146.7628502923617,5244.6047504872695,1888.057710175417,1132.8346261052502,8741.007917478782,24280.577548552174,8741.007917478782,24280.577548552174,8741.007917478782,3146.7628502923617,24280.577548552174,1888.057710175417
21,10926.259896848478,30350.721935690217,305.86534904841756,10926.259896848478,6555.755938109087,509.7755817473626,509.7755817473626,18210.43316141413,84307.56093247283,10926.259896848478,6555.755938109087,1416.0432826315628,2360.0721377192713,2360.0721377192713,18210.43316141413,3933.453562865452,3933.453562865452,6555.755938109087,18210.43316141413,2360.0721377192713,3933.453562865452,50584.53655948369,18210.43316141413,6555.755938109087,849.6259695789377,1416.0432826315628,2360.0721377192713,3933.453562865452,3933.453562865452,2360.0721377192713,6555.755938109087,2360.0721377192713,18210.43316141413,1416.0432826315628,18210.43316141413,30350.721935690217,10926.259896848478,6555.755938109087,3933.453562865452,6555.755938109087,2360.0721377192713,849.6259695789377,6555.755938109087,30350.721935690217,10926.259896848478,18210.43316141413,6555.755938109087,2360.0721377192713,18210.43316141413,2360.0721377192713
22,8194.694922636358,37938.40241961277,382.33168631052195,13657.824871060599,8194.694922636358,637.2194771842032,382.33168631052195,22763.04145176766,63230.670699354625,8194.694922636358,4916.816953581815,1770.0541032894535,1770.0541032894535,2950.090172149089,13657.824871060599,2950.090172149089,2950.090172149089,8194.694922636358,13657.824871060599,1770.0541032894535,4916.816953581815,37938.40241961277,13657.824871060599,8194.694922636358,637.2194771842032,1770.0541032894535,1770.0541032894535,4916.816953581815,4916.816953581815,1770.0541032894535,4916.816953581815,1770.0541032894535,22763.04145176766,1062.032461973672,13657.824871060599,37938.40241961277,13657.824871060599,4916.816953581815,4916.816953581815,4916.816953581815,1770.0541032894535,637.2194771842032,8194.694922636358,22763.04145176766,13657.824871060599,13657.824871060599,4916.816953581815,1770.0541032894535,13657.824871060599,1770.0541032894535
23,10243.368653295447,28453.80181470958,477.91460788815243,10243.368653295449,6146.021191977268,477.91460788815243,286.74876473289146,17072.281088825745,47423.00302451597,10243.368653295447,6146.021191977269,1327.54057746709,1327.54057746709,2212.567629111817,17072.281088825748,3687.612715186361,2212.567629111817,6146.021191977268,10243.368653295449,1327.54057746709,3687.612715186361,28453.80181470958,17072.281088825748,6146.021191977268,796.524346480254,2212.567629111817,1327.54057746709,3687.612715186361,3687.612715186361,1327.54057746709,6146.021191977269,1327.54057746709,17072.281088825745,1327.54057746709,17072.281088825748,47423.003024515965,10243.368653295449,3687.612715186361,3687.612715186361,3687.612715186361,1327.54057746709,796.524346480254,6146.021191977268,17072.281088825745,17072.281088825748,10243.368653295449,6146.021191977269,1327.54057746709,17072.281088825748,2212.567629111817
24,12804.210816619308,35567.252268386976,358.4359559161143,7682.526489971587,7682.526489971586,358.4359559161143,358.4359559161143,21340.351361032182,35567.252268386976,12804.210816619308,7682.526489971587,1659.4257218338626,995.6554331003176,1659.4257218338628,12804.21081661931,2765.7095363897706,1659.4257218338628,4609.515893982951,12804.21081661931,995.6554331003176,4609.515893982952,21340.351361032182,12804.21081661931,4609.515893982951,995.6554331003176,2765.7095363897715,1659.4257218338626,4609.515893982952,4609.515893982952,1659.4257218338626,4609.515893982952,995.6554331003176,21340.351361032182,1659.4257218338626,21340.351361032186,35567.252268386976,12804.21081661931,2765.7095363897706,2765.7095363897706,4609.515893982952,995.6554331003176,597.3932598601905,7682.526489971586,12804.210816619308,21340.351361032186,7682.526489971587,4609.515893982952,1659.4257218338626,12804.21081661931,2765.7095363897715
25,9603.158112464482,44459.06533548372,448.0449448951429,5761.89486747869,9603.158112464482,448.0449448951429,268.82696693708573,16005.263520774137,26675.43920129023,16005.263520774135,9603.158112464484,2074.282152292328,1244.569291375397,1244.5692913753971,9603.158112464484,2074.2821522923277,2074.2821522923286,5761.894867478688,9603.158112464484,746.7415748252382,5761.89486747869,16005.263520774137,9603.158112464484,5761.894867478688,746.7415748252382,3457.1369204872144,1244.569291375397,3457.1369204872135,5761.89486747869,2074.282152292328,5761.89486747869,1244.569291375397,26675.439201290228,1244.569291375397,16005.26352077414,44459.06533548372,16005.263520774137,2074.2821522923277,3457.1369204872135,3457.1369204872135,1244.569291375397,448.04494489514286,9603.158112464482,16005.263520774135,16005.26352077414,5761.89486747869,3457.1369204872135,2074.282152292328,16005.263520774137,3457.1369204872144
26,7202.368584348362,33344.29900161279,336.0337086713572,4321.421150609018,7202.368584348362,560.0561811189286,336.03370867135715,20006.579400967672,33344.29900161279,12003.947640580602,7202.368584348363,2592.85269036541,933.4269685315477,933.4269685315478,7202.368584348363,1555.7116142192458,2592.852690365411,4321.421150609016,7202.368584348363,933.4269685315478,7202.368584348362,12003.947640580602,12003.947640580605,7202.36858434836,933.4269685315478,4321.421150609018,1555.7116142192463,2592.85269036541,7202.368584348362,1555.7116142192463,4321.421150609018,933.4269685315477,20006.579400967672,1555.7116142192463,20006.579400967676,55573.83166935465,12003.947640580602,2592.8526903654097,2592.85269036541,4321.421150609017,933.4269685315477,336.03370867135715,12003.947640580602,20006.57940096767,20006.579400967676,4321.421150609018,2592.85269036541,1555.7116142192463,20006.579400967672,4321.421150609018
27,9002.960730435452,41680.373752015985,420.0421358391965,3241.0658629567633,5401.776438261271,700.0702263986608,252.02528150351787,15004.934550725753,25008.22425120959,9002.96073043545,5401.776438261272,1944.6395177740576,700.0702263986608,1166.7837106644347,5401.776438261272,1166.7837106644342,3241.065862956764,5401.7764382612695,9002.960730435454,700.0702263986609,5401.776438261271,15004.934550725753,9002.960730435454,5401.7764382612695,700.0702263986609,3241.0658629567633,1166.7837106644347,3241.0658629567624,5401.776438261271,1944.6395177740578,5401.776438261272,700.0702263986608,25008.22425120959,1166.7837106644347,25008.224251209595,41680.37375201599,15004.934550725753,3241.065862956762,3241.0658629567624,3241.0658629567624,1166.7837106644347,420.0421358391964,9002.96073043545,25008.224251209584,25008.224251209595,5401.776438261272,3241.0658629567624,1944.6395177740578,25008.22425120959,3241.0658629567633
28,6752.22054782659,31260.280314011987,525.0526697989956,2430.7993972175727,4051.3323286959535,525.0526697989956,189.01896112763842,18756.16818840719,18756.168188407195,6752.220547826588,6752.2205478265905,2430.799397217572,525.0526697989956,1458.4796383305434,6752.2205478265905,1458.479638330543,4051.332328695955,4051.332328695952,6752.2205478265905,525.0526697989957,6752.22054782659,11253.700913044315,6752.2205478265905,4051.332328695952,525.0526697989957,4051.332328695954,1458.4796383305434,4051.332328695953,6752.22054782659,2430.7993972175723,6752.2205478265905,525.0526697989956,31260.280314011987,1458.4796383305434,18756.168188407195,31260.280314011994,18756.16818840719,2430.7993972175714,4051.332328695953,2430.799397217572,875.087782998326,525.0526697989956,11253.700913044313,31260.28031401198,18756.168188407195,6752.2205478265905,4051.332328695953,2430.7993972175723,31260.280314011987,4051.332328695954
29,5064.165410869942,39075.350392514985,393.7895023492467,1823.0995479131795,3038.4992465219652,393.7895023492467,236.27370140954804,23445.21023550899,23445.210235508996,8440.275684783235,5064.165410869943,3038.499246521965,656.3158372487444,1823.0995479131793,5064.165410869943,1823.0995479131786,5064.165410869944,3038.499246521964,5064.165410869943,393.78950234924673,8440.275684783237,8440.275684783235,5064.165410869943,5064.16541086994,656.3158372487446,3038.4992465219657,1093.8597287479074,3038.499246521965,5064.165410869942,1823.0995479131793,5064.165410869943,656.3158372487444,23445.21023550899,1823.0995479131793,14067.126141305396,39075.35039251499,23445.21023550899,1823.0995479131784,3038.499246521965,3038.499246521965,1093.8597287479074,393.7895023492467,14067.12614130539,39075.35039251497,23445.210235508996,8440.275684783239,3038.499246521965,3038.4992465219652,39075.350392514985,3038.4992465219657
30,6330.206763587428,48844.18799064373,492.23687793655836,1367.3246609348846,3798.1240581524567,492.23687793655836,177.20527605716103,17583.90767663174,17583.907676631745,10550.344605979044,6330.206763587429,3798.124058152456,492.2368779365583,2278.8744348914743,3798.124058152457,1367.324660934884,3798.124058152458,2278.874434891473,6330.206763587429,295.34212676193505,10550.344605979046,10550.344605979044,6330.206763587429,6330.2067635874255,820.3947965609308,2278.8744348914743,820.3947965609306,3798.124058152456,3798.1240581524567,2278.8744348914743,3798.124058152457,492.2368779365583,29306.512794386235,2278.8744348914743,17583.907676631745,48844.18799064374,29306.512794386235,1367.324660934884,3798.124058152456,3798.124058152456,820.3947965609306,492.23687793655836,10550.344605979044,48844.18799064371,29306.512794386246,10550.344605979048,2278.8744348914734,3798.1240581524567,29306.51279438624,3798.124058152457
31,7912.758454484285,36633.1409929828,369.17765845241877,1709.1558261686057,4747.655072690571,369.17765845241877,221.50659507145127,21979.884595789677,13187.930757473809,13187.930757473805,4747.655072690572,2848.593043614342,369.1776584524187,2848.5930436143426,4747.655072690572,1709.155826168605,2848.5930436143435,2848.5930436143412,4747.655072690572,221.50659507145127,13187.930757473807,13187.930757473805,7912.758454484287,4747.655072690569,1025.4934957011635,1709.1558261686057,1025.4934957011633,4747.65507269057,4747.655072690571,2848.5930436143426,4747.655072690572,615.2960974206978,21979.884595789677,2848.5930436143426,21979.88459578968,36633.14099298281,36633.14099298279,1025.4934957011628,2848.593043614342,4747.65507269057,615.296097420698,369.17765845241877,7912.758454484283,61055.23498830464,36633.14099298281,13187.930757473809,1709.155826168605,4747.655072690571,21979.884595789677,2848.5930436143426
32,5934.568840863214,27474.8557447371,461.47207306552343,1281.8668696264542,3560.7413045179283,276.8832438393141,276.8832438393141,16484.913446842256,16484.91344684226,16484.913446842256,3560.7413045179287,2136.4447827107565,461.4720730655234,2136.444782710757,3560.7413045179287,1281.8668696264538,3560.741304517929,2136.444782710756,3560.7413045179287,276.8832438393141,9890.948068105356,9890.948068105354,5934.568840863215,5934.568840863211,1281.8668696264544,2136.444782710757,769.1201217758725,3560.7413045179273,3560.7413045179283,2136.444782710757,3560.7413045179287,461.4720730655234,16484.913446842256,3560.7413045179283,27474.855744737102,27474.855744737106,45791.42624122849,769.1201217758721,3560.741304517928,3560.7413045179273,461.47207306552343,276.8832438393141,9890.948068105354,76319.04373538081,27474.855744737106,9890.948068105357,2136.444782710756,5934.568840863213,27474.8557447371,3560.7413045179283
33,4450.926630647411,34343.56968092137,576.8400913319043,961.4001522198407,4450.92663064741,346.10405479914266,207.66243287948558,12363.685085131692,12363.685085131696,20606.14180855282,4450.926630647411,1602.3335870330675,576.8400913319042,2670.5559783884464,2670.5559783884464,1602.3335870330673,4450.926630647411,2670.555978388445,4450.926630647411,346.10405479914266,7418.211051079017,7418.211051079015,7418.211051079019,7418.211051079014,961.4001522198408,1602.3335870330677,961.4001522198406,2670.5559783884455,2670.5559783884464,1602.3335870330677,2670.5559783884464,346.10405479914255,20606.14180855282,2670.5559783884464,20606.141808552828,34343.569680921384,57239.282801535606,576.8400913319041,4450.92663064741,4450.926630647409,576.8400913319043,346.10405479914266,7418.211051079015,95398.80466922601,20606.141808552828,12363.685085131696,2670.555978388445,7418.211051079016,34343.56968092137,2670.5559783884464
34,3338.1949729855583,42929.462101151716,721.0501141648804,721.0501141648806,3338.194972985558,432.6300684989283,259.578041099357,9272.76381384877,15454.60635641462,15454.606356414615,5563.658288309263,1201.7501902748006,721.0501141648803,2002.9169837913348,2002.9169837913348,1201.7501902748004,5563.658288309263,2002.9169837913337,3338.1949729855583,259.578041099357,5563.658288309263,5563.6582883092615,9272.763813848775,5563.658288309261,1201.750190274801,2002.9169837913346,1201.7501902748008,2002.9169837913341,2002.9169837913348,1201.7501902748008,3338.194972985558,259.57804109935694,25757.677260691024,3338.194972985558,25757.677260691034,25757.677260691038,71549.10350191951,432.63006849892804,3338.194972985558,3338.194972985557,721.0501141648804,432.6300684989283,5563.6582883092615,119248.50583653251,25757.677260691034,9272.763813848771,2002.9169837913337,5563.658288309262,25757.677260691027,3338.194972985558
