,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,7500.0,12500.0,7500.0,7500.0,7500.0,12500.0,7500.0,12500.0,7500.0,12500.0
2,5625.0,9375.0,9375.0,9375.0,5625.0,15625.0,9375.0,15625.0,5625.0,15625.0
3,4218.75,11718.75,7031.25,7031.25,7031.25,19531.25,7031.25,19531.25,4218.75,19531.25
4,5273.4375,8789.0625,5273.4375,8789.0625,8789.0625,14648.4375,5273.4375,14648.4375,3164.0625,14648.4375
5,6591.796875,10986.328125,6591.796875,6591.796875,10986.328125,18310.546875,6591.796875,18310.546875,3955.078125,18310.546875
6,8239.74609375,8239.74609375,8239.74609375,8239.74609375,13732.91015625,22888.18359375,4943.84765625,22888.18359375,2966.30859375,13732.91015625
7,10299.6826171875,10299.6826171875,10299.6826171875,6179.8095703125,10299.6826171875,28610.2294921875,3707.8857421875,28610.2294921875,3707.8857421875,17166.1376953125
8,12874.603271484375,7724.761962890625,12874.603271484375,4634.857177734375,7724.761962890625,35762.786865234375,2780.914306640625,35762.786865234375,4634.857177734375,12874.603271484375
9,9655.952453613281,5793.571472167969,16093.254089355469,5793.571472167969,5793.571472167969,44703.48358154297,2085.6857299804688,26822.09014892578,3476.1428833007812,9655.952453613281
10,7241.964340209961,4345.178604125977,12069.940567016602,7241.964340209961,7241.964340209961,55879.35447692871,2607.107162475586,20116.567611694336,2607.107162475586,7241.964340209961
11,9052.455425262451,3258.8839530944824,9052.455425262451,9052.455425262451,5431.473255157471,41909.51585769653,3258.8839530944824,25145.70951461792,1955.3303718566895,5431.473255157471
12,6789.341568946838,2444.162964820862,11315.569281578064,6789.341568946838,4073.604941368103,31432.1368932724,4073.604941368103,18859.28213596344,1466.497778892517,6789.341568946838
13,8486.676961183548,3055.2037060260773,14144.46160197258,8486.676961183548,3055.2037060260773,39290.1711165905,3055.2037060260773,14144.46160197258,1833.1222236156464,8486.676961183548
14,6365.007720887661,2291.402779519558,10608.346201479435,6365.007720887661,2291.402779519558,29467.628337442875,3819.0046325325966,17680.577002465725,2291.402779519558,6365.007720887661
15,7956.259651109576,1718.5520846396685,7956.259651109576,4773.755790665746,2864.2534743994474,36834.53542180359,2864.2534743994474,22100.721253082156,2864.2534743994474,4773.755790665746
16,9945.32456388697,2148.1901057995856,5967.194738332182,3580.3168429993093,2148.1901057995856,27625.901566352695,3580.3168429993093,27625.901566352695,2148.1901057995856,3580.3168429993093
17,12431.655704858713,1611.1425793496892,4475.396053749137,4475.396053749137,1611.1425793496892,34532.37695794087,4475.396053749137,34532.37695794087,1611.1425793496892,2685.237632249482
18,9323.741778644035,1208.356934512267,3356.5470403118525,3356.5470403118525,1208.356934512267,25899.28271845565,5594.245067186421,25899.28271845565,1208.356934512267,2013.9282241871115
19,11654.677223305043,1510.4461681403336,2517.4102802338894,4195.683800389816,906.2677008842002,32374.103398069565,4195.683800389816,32374.103398069565,1510.4461681403336,2517.4102802338894
20,14568.346529131304,1888.057710175417,1888.057710175417,5244.6047504872695,679.7007756631501,40467.629247586956,3146.7628502923617,24280.577548552174,1888.057710175417,1888.057710175417
21,18210.43316141413,2360.0721377192713,1416.0432826315628,6555.755938109087,509.7755817473626,30350.721935690217,3933.453562865452,18210.43316141413,1416.0432826315628,1416.0432826315628
22,22763.04145176766,1770.0541032894535,1770.0541032894535,8194.694922636358,637.2194771842032,37938.40241961277,2950.090172149089,22763.04145176766,1062.032461973672,1062.032461973672
23,28453.80181470958,2212.567629111817,1327.54057746709,10243.368653295447,477.91460788815243,28453.80181470958,2212.567629111817,17072.281088825745,796.524346480254,1327.54057746709
24,21340.351361032182,1659.4257218338628,1659.4257218338626,12804.210816619308,597.3932598601905,35567.252268386976,2765.7095363897715,12804.210816619308,995.6554331003176,1659.4257218338626
25,16005.263520774137,2074.2821522923286,1244.569291375397,9603.158112464482,746.7415748252381,44459.06533548372,2074.2821522923286,16005.263520774135,746.7415748252382,2074.282152292328
26,12003.947640580602,1555.7116142192465,1555.7116142192463,12003.947640580602,933.4269685315476,33344.29900161279,1555.7116142192465,20006.57940096767,560.0561811189286,1555.7116142192463
27,9002.96073043545,1944.639517774058,1166.7837106644347,15004.934550725753,1166.7837106644345,25008.22425120959,1166.783710664435,25008.224251209584,700.0702263986608,1166.7837106644347
28,11253.700913044313,1458.4796383305436,1458.4796383305434,18756.16818840719,1458.4796383305431,18756.168188407195,1458.4796383305436,31260.28031401198,525.0526697989956,875.087782998326
29,8440.275684783235,1093.8597287479076,1823.0995479131793,14067.126141305394,1823.0995479131789,23445.210235508996,1093.8597287479076,23445.210235508985,393.7895023492467,656.3158372487445
30,6330.206763587426,820.3947965609307,1367.3246609348844,17583.907676631745,1367.3246609348842,29306.512794386246,820.3947965609307,17583.907676631738,492.23687793655836,820.3947965609307
31,7912.758454484283,615.2960974206981,1025.4934957011633,13187.930757473809,1025.493495701163,21979.884595789685,1025.4934957011633,21979.88459578967,369.17765845241877,615.2960974206981
32,9890.948068105354,769.1201217758726,769.1201217758725,16484.91344684226,1281.8668696264538,27474.855744737106,1281.866869626454,27474.855744737088,461.47207306552343,769.1201217758726
33,12363.685085131692,576.8400913319044,576.8400913319043,12363.685085131696,1602.3335870330673,20606.141808552828,961.4001522198405,20606.141808552817,576.8400913319043,576.8400913319044
34,15454.606356414615,721.0501141648806,721.0501141648804,15454.60635641462,1201.7501902748004,25757.677260691034,1201.7501902748006,15454.606356414613,432.63006849892827,432.6300684989283
35,11590.954767310961,540.7875856236604,901.3126427061004,19318.257945518275,901.3126427061003,19318.257945518275,901.3126427061004,19318.257945518268,324.4725513741962,540.7875856236604
36,8693.21607548322,675.9844820295756,675.9844820295752,14488.693459138707,1126.6408033826253,14488.693459138707,1126.6408033826256,14488.6934591387,243.35441353064715,405.5906892177453
37,6519.912056612415,506.98836152218166,844.9806025369691,10866.52009435403,1408.3010042282817,10866.52009435403,1408.301004228282,10866.520094354026,182.51581014798535,304.19301691330895
38,4889.934042459311,633.735451902727,1056.2257531712114,8149.890070765522,1760.3762552853523,13583.150117942536,1760.3762552853525,13583.150117942532,228.14476268498169,228.1447626849817
39,6112.417553074139,475.30158892704526,792.1693148784086,6112.417553074141,2200.47031910669,10187.362588456901,2200.4703191066906,16978.937647428167,285.1809533562271,171.10857201373628
40,4584.313164805604,356.47619169528394,990.2116435980108,7640.521941342677,1650.3527393300176,7640.521941342676,1650.3527393300178,21223.672059285207,213.88571501717036,213.88571501717036
41,5730.391456007005,267.357143771463,1237.7645544975135,9550.652426678345,1237.7645544975132,5730.391456007007,2062.940924162522,26529.59007410651,160.41428626287777,160.41428626287777
42,7162.989320008756,334.1964297143287,928.3234158731351,7162.989320008759,1547.2056931218915,4297.793592005255,2578.6761552031526,33161.98759263314,200.51785782859722,120.31071469715832
43,5372.241990006567,417.74553714291085,696.2425619048513,5372.241990006569,1160.4042698414187,3223.3451940039413,3223.345194003941,24871.49069447485,150.3883933714479,90.23303602286873
44,4029.1814925049252,313.3091528571831,870.3032023810641,4029.1814925049266,870.303202381064,4029.1814925049266,2417.5088955029555,18653.618020856138,112.79129502858592,112.79129502858592
45,3021.886119378694,391.6364410714789,652.7274017857981,5036.476865631158,1087.87900297633,3021.886119378695,3021.8861193786943,13990.213515642103,140.9891187857324,140.9891187857324
46,2266.4145895340203,293.72733080360916,489.54555133934855,6295.596082038947,815.9092522322475,2266.4145895340216,3777.357649223368,10492.660136731578,105.74183908929929,105.74183908929929
47,1699.810942150515,367.15916350451147,611.9319391741857,4721.69706152921,611.9319391741856,1699.8109421505162,4721.69706152921,13115.825170914472,79.30637931697447,132.1772988616241
48,1274.8582066128863,458.94895438063935,764.9149239677321,5902.121326911512,458.9489543806392,2124.7636776881454,3541.2727961469077,16394.78146364309,59.47978448773085,99.13297414621809
49,1593.572758266108,344.2117157854795,956.1436549596651,4426.590995183635,573.686192975799,1593.572758266109,4426.590995183635,20493.47682955386,44.60983836579814,123.91621768277261
50,1991.9659478326348,430.2646447318494,717.1077412197488,3319.943246387726,430.2646447318493,1991.9659478326364,5533.238743979544,25616.846036942326,33.457378774348605,154.89527210346577
51,2489.9574347907937,537.8308059148118,896.384676524686,4149.929057984657,322.69848354888694,2489.9574347907956,4149.929057984658,19212.634527706745,25.093034080761456,193.61909012933222
52,1867.4680760930953,403.37310443610886,1120.4808456558576,5187.411322480822,242.0238626616652,3112.446793488494,5187.4113224808225,14409.475895780059,18.81977556057109,242.02386266166528
53,1400.6010570698215,302.52982832708165,1400.601057069822,3890.5584918606164,302.5298283270815,3890.558491860618,6484.264153101029,18011.84486972507,23.524719450713864,181.51789699624896
54,1750.751321337277,226.89737124531123,1050.4507928023665,2917.9188688954623,226.8973712453111,2917.918868895463,4863.198114825771,22514.80608715634,29.40589931339233,226.8973712453112
55,2188.4391516715964,170.17302843398343,787.8380946017749,3647.398586119328,283.6217140566389,3647.398586119329,3647.3985861193282,16886.104565367255,36.757374141740414,283.621714056639
56,1641.3293637536972,127.62977132548758,590.8785709513311,2735.5489395894956,212.71628554247917,4559.248232649162,2735.548939589496,12664.578424025442,45.94671767717551,212.71628554247926
57,2051.6617046921215,159.53721415685948,443.1589282134983,2051.661704692122,159.53721415685936,5699.060290811452,3419.43617448687,9498.43381801908,57.43339709646939,265.8953569280991
58,1538.746278519091,199.42151769607435,553.9486602668729,1538.7462785190914,199.4215176960742,7123.8253635143155,2564.577130865153,7123.82536351431,71.79174637058674,332.36919616012386
59,1154.0597088893182,249.27689712009294,415.4614952001547,1923.4328481488642,249.27689712009277,8904.781704392895,1923.4328481488647,5342.869022635732,53.84380977794005,249.27689712009288
60,1442.5746361116478,311.5961214001162,311.596121400116,1442.574636111648,186.95767284006956,6678.5862782946715,2404.291060186081,6678.586278294665,67.30476222242507,186.95767284006968
61,1081.9309770837358,233.69709105008715,233.69709105008698,1803.21829513956,233.69709105008695,8348.23284786834,1803.2182951395607,8348.232847868332,84.13095277803134,140.21825463005226
62,1352.4137213546696,175.27281828756537,292.1213638126087,2254.02286892445,292.1213638126087,10435.291059835425,2254.022868924451,10435.291059835416,105.16369097253917,105.1636909725392
63,1690.517151693337,219.0910228594567,219.09102285945653,2817.5285861555626,219.09102285945653,7826.4682948765685,1690.5171516933383,7826.468294876562,131.45461371567396,131.454613715674
64,1267.8878637700027,164.31826714459254,164.3182671445924,3521.910732694453,273.8637785743207,5869.851221157426,1267.8878637700036,9783.085368595703,164.31826714459245,164.31826714459248
65,950.915897827502,123.2387003584444,205.3978339307405,2641.4330495208396,205.39783393074052,4402.388415868069,1584.8598297125045,12228.856710744629,123.23870035844433,205.3978339307406
66,1188.6448722843775,92.4290252688333,256.7472924134256,3301.7913119010495,154.0483754480554,5502.985519835087,1981.0747871406306,15286.070888430786,92.42902526883324,154.04837544805545
67,1485.806090355472,69.32176895162497,192.5604693100692,2476.343483925787,115.53628158604155,6878.731899793858,2476.3434839257884,19107.58861053848,69.32176895162493,192.56046931006932
68,1114.3545677666039,51.991326713718735,144.4203519825519,3095.4293549072336,86.65221118953116,5159.048924845394,3095.4293549072354,14330.69145790386,86.65221118953116,144.420351982552
69,835.7659258249529,64.98915839214843,108.31526398691392,2321.572016180425,108.31526398691395,3869.2866936340456,2321.5720161804265,10748.018593427896,108.31526398691395,180.52543997819
70,626.8244443687147,81.23644799018552,81.23644799018544,1741.1790121353188,135.39407998364243,4836.608367042557,2901.9650202255334,13435.023241784871,135.39407998364243,225.6567999727375
71,783.5305554608933,101.5455599877319,101.54555998773179,1305.884259101489,101.54555998773182,3627.4562752819174,2176.4737651691503,16793.77905223109,169.24259997955303,282.0709999659219
72,979.4131943261166,76.15916999079893,76.15916999079884,1632.3553238768613,126.93194998466478,4534.320344102397,1632.3553238768627,12595.334289173317,126.93194998466478,352.58874995740234
73,1224.2664929076457,57.11937749309919,95.19896248849855,1224.266492907646,95.19896248849858,3400.7402580767975,1224.266492907647,9446.500716879988,95.19896248849858,264.44156246805176
74,1530.333116134557,42.839533119824395,71.39922186637392,918.1998696807344,118.99870311062323,4250.9253225959965,918.1998696807352,7084.875537659991,118.99870311062323,330.5519530850647
75,1912.9163951681962,53.5494163997805,89.2490273329674,688.6499022605508,148.74837888827903,5313.656653244996,688.6499022605515,8856.094422074988,148.74837888827903,247.91396481379854
Lose,,,,,,,,,,
Win,,,,,,,,,,
