,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
48,0.01376394070717879,90.30521497980004,30.101738326600014,0.37162639909382733,270.9156449394001,812.7469348182003,0.004587980235726263,1.114879197281482,10.033912775533338,0.37162639909382733
49,0.006881970353589395,135.45782246970006,45.15260748990002,0.18581319954691367,406.37346740910016,1219.1204022273005,0.006881970353589395,1.672318795922223,15.050869163300007,0.18581319954691367
50,0.010322955530384093,203.18673370455008,22.57630374495001,0.09290659977345683,609.5602011136502,1828.6806033409507,0.0034409851767946975,2.5084781938833345,7.5254345816500035,0.2787197993203705
51,0.015484433295576139,101.59336685227504,33.864455617425016,0.046453299886728416,914.3403016704754,914.3403016704754,0.005161477765192046,3.7627172908250017,3.7627172908250017,0.41807969898055575
52,0.007742216647788069,50.79668342613752,16.932227808712508,0.023226649943364208,1371.5104525057131,1371.5104525057131,0.002580738882596023,5.644075936237503,5.644075936237503,0.6271195484708336
53,0.0038711083238940347,76.19502513920628,8.466113904356254,0.011613324971682104,685.7552262528566,2057.2656787585697,0.0012903694412980116,2.8220379681187513,8.466113904356254,0.3135597742354168
54,0.0019355541619470173,114.29253770880942,12.69917085653438,0.005806662485841052,1028.6328393792849,3085.898518137855,0.0006451847206490058,4.233056952178127,4.233056952178127,0.1567798871177084
55,0.0009677770809735087,171.43880656321414,6.34958542826719,0.008709993728761578,1542.9492590689274,4628.847777206782,0.0003225923603245029,2.1165284760890635,2.1165284760890635,0.2351698306765626
56,0.00048388854048675434,85.71940328160707,3.174792714133595,0.004354996864380789,2314.423888603391,6943.271665810173,0.00048388854048675434,3.174792714133595,3.174792714133595,0.1175849153382813
57,0.00024194427024337717,128.5791049224106,4.7621890712003925,0.0065324952965711836,1157.2119443016954,3471.6358329050863,0.0007258328107301315,1.5873963570667975,4.7621890712003925,0.17637737300742196
58,0.00012097213512168858,192.86865738361593,7.143283606800589,0.009798742944856775,578.6059721508477,1735.8179164525432,0.00036291640536506575,2.3810945356001962,2.3810945356001962,0.08818868650371098
59,6.048606756084429e-05,289.30298607542386,10.714925410200884,0.004899371472428388,867.9089582262716,867.9089582262716,0.00018145820268253288,1.1905472678000981,1.1905472678000981,0.04409434325185549
60,9.072910134126644e-05,433.9544791131358,16.072388115301326,0.002449685736214194,433.9544791131358,1301.8634373394075,0.0002721873040237993,1.7858209017001472,0.5952736339000491,0.06614151487778323
61,0.00013609365201189966,216.9772395565679,24.10858217295199,0.0036745286043212907,216.9772395565679,1952.7951560091112,0.00013609365201189966,2.678731352550221,0.29763681695002453,0.03307075743889162
62,6.804682600594983e-05,325.46585933485187,36.16287325942798,0.0018372643021606454,108.48861977828395,976.3975780045556,6.804682600594983e-05,1.3393656762751105,0.14881840847501226,0.04960613615833742
63,0.00010207023900892474,162.73292966742594,18.08143662971399,0.002755896453240968,162.73292966742594,1464.5963670068334,0.00010207023900892474,0.6696828381375552,0.07440920423750613,0.02480306807916871
64,0.00015310535851338711,81.36646483371297,9.040718314856996,0.004133844679861452,244.0993945011389,732.2981835034167,0.00015310535851338711,0.3348414190687776,0.1116138063562592,0.012401534039584355
65,0.00022965803777008067,122.04969725056945,13.561077472285493,0.006200767019792178,122.04969725056945,366.14909175170834,7.655267925669356e-05,0.1674207095343888,0.0558069031781296,0.018602301059376533
66,0.00011482901888504034,183.07454587585417,6.780538736142747,0.003100383509896089,183.07454587585417,549.2236376275625,3.827633962834678e-05,0.2511310643015832,0.0279034515890648,0.0279034515890648
67,5.741450944252017e-05,274.61181881378127,3.3902693680713734,0.0015501917549480444,274.61181881378127,823.8354564413438,5.741450944252017e-05,0.37669659645237485,0.0418551773835972,0.0418551773835972
68,2.8707254721260084e-05,411.9177282206719,5.0854040521070605,0.0023252876324220666,411.9177282206719,411.9177282206719,2.8707254721260084e-05,0.5650448946785622,0.0627827660753958,0.0627827660753958
69,4.3060882081890126e-05,617.8765923310078,7.628106078160591,0.0034879314486331,205.95886411033595,205.95886411033595,4.3060882081890126e-05,0.2825224473392811,0.09417414911309371,0.0313913830376979
70,6.459132312283519e-05,308.9382961655039,3.8140530390802954,0.00174396572431655,308.9382961655039,308.9382961655039,6.459132312283519e-05,0.14126122366964056,0.14126122366964056,0.01569569151884895
71,9.688698468425278e-05,154.46914808275196,5.721079558620443,0.000871982862158275,154.46914808275196,154.46914808275196,9.688698468425278e-05,0.21189183550446083,0.07063061183482028,0.007847845759424476
72,0.00014533047702637916,77.23457404137598,2.8605397793102214,0.0013079742932374126,231.70372212412792,231.70372212412792,4.844349234212639e-05,0.10594591775223042,0.10594591775223042,0.011771768639136714
73,0.00021799571553956875,115.85186106206396,4.290809668965332,0.001961961439856119,347.5555831861919,115.85186106206396,2.4221746171063194e-05,0.05297295887611521,0.15891887662834564,0.005885884319568357
74,0.00010899785776978437,57.92593053103198,6.4362145034479985,0.0029429421597841786,173.77779159309594,173.77779159309594,1.2110873085531597e-05,0.07945943831417282,0.07945943831417282,0.0029429421597841786
75,5.449892888489219e-05,28.96296526551599,3.2181072517239993,0.004414413239676267,86.88889579654797,260.6666873896439,1.8166309628297396e-05,0.03972971915708641,0.11918915747125923,0.0014714710798920893
Lose,,,,,,,,,,
Win,,,,,,,,,,
