,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,12500.0,12500.0,7500.0,7500.0,7500.0,7500.0,12500.0,12500.0,7500.0,12500.0
2,15625.0,15625.0,9375.0,5625.0,9375.0,9375.0,15625.0,9375.0,9375.0,15625.0
3,19531.25,19531.25,7031.25,4218.75,11718.75,11718.75,19531.25,11718.75,7031.25,11718.75
4,24414.0625,24414.0625,5273.4375,5273.4375,8789.0625,14648.4375,24414.0625,8789.0625,5273.4375,8789.0625
5,30517.578125,18310.546875,3955.078125,3955.078125,6591.796875,18310.546875,30517.578125,6591.796875,6591.796875,10986.328125
6,38146.97265625,22888.18359375,4943.84765625,2966.30859375,4943.84765625,22888.18359375,22888.18359375,4943.84765625,8239.74609375,8239.74609375
7,28610.2294921875,17166.1376953125,3707.8857421875,3707.8857421875,3707.8857421875,17166.1376953125,17166.1376953125,3707.8857421875,6179.8095703125,10299.6826171875
8,35762.786865234375,12874.603271484375,4634.857177734375,2780.914306640625,2780.914306640625,21457.672119140625,12874.603271484375,2780.914306640625,7724.761962890625,7724.761962890625
9,26822.09014892578,16093.254089355469,5793.571472167969,2085.6857299804688,3476.1428833007812,26822.09014892578,16093.254089355469,3476.1428833007812,5793.571472167969,5793.571472167969
10,33527.61268615723,20116.567611694336,7241.964340209961,1564.2642974853516,4345.178604125977,20116.567611694336,20116.567611694336,2607.107162475586,7241.964340209961,7241.964340209961
11,25145.70951461792,25145.70951461792,5431.473255157471,1955.3303718566895,5431.473255157471,25145.70951461792,25145.70951461792,3258.8839530944824,9052.455425262451,5431.473255157471
12,31432.1368932724,31432.1368932724,6789.341568946838,2444.162964820862,6789.341568946838,31432.1368932724,18859.28213596344,4073.604941368103,11315.569281578064,6789.341568946838
13,39290.1711165905,23574.1026699543,8486.676961183548,1833.1222236156464,8486.676961183548,23574.1026699543,14144.46160197258,3055.2037060260773,8486.676961183548,8486.676961183548
14,29467.628337442875,29467.628337442875,6365.007720887661,2291.402779519558,6365.007720887661,29467.628337442875,10608.346201479435,3819.0046325325966,10608.346201479435,10608.346201479435
15,36834.53542180359,36834.53542180359,4773.755790665746,1718.5520846396685,7956.259651109576,22100.721253082156,7956.259651109576,2864.2534743994474,13260.432751849294,7956.259651109576
16,27625.901566352695,46043.16927725449,3580.3168429993093,2148.1901057995856,5967.194738332182,27625.901566352695,5967.194738332182,3580.3168429993093,9945.32456388697,5967.194738332182
17,34532.37695794087,57553.961596568115,4475.396053749137,1611.1425793496892,7458.993422915228,34532.37695794087,7458.993422915228,4475.396053749137,7458.993422915228,4475.396053749137
18,43165.471197426086,43165.471197426086,5594.245067186421,2013.9282241871115,5594.245067186421,43165.471197426086,9323.741778644035,3356.5470403118525,9323.741778644035,5594.245067186421
19,32374.103398069565,32374.103398069565,4195.683800389816,1510.4461681403336,4195.683800389816,53956.83899678261,11654.677223305043,4195.683800389816,6992.806333983026,6992.806333983026
20,40467.629247586956,24280.577548552174,3146.7628502923617,1888.057710175417,3146.7628502923617,40467.629247586956,8741.007917478782,3146.7628502923617,5244.6047504872695,8741.007917478782
21,30350.721935690217,30350.721935690217,2360.0721377192713,1416.0432826315628,2360.0721377192713,50584.53655948369,10926.259896848478,2360.0721377192713,3933.453562865452,6555.755938109087
22,22763.04145176766,37938.40241961277,2950.090172149089,1062.032461973672,2950.090172149089,63230.67069935461,8194.694922636358,1770.0541032894535,2950.090172149089,8194.694922636358
23,28453.80181470958,47423.003024515965,3687.612715186361,1327.54057746709,2212.567629111817,47423.00302451596,10243.368653295447,1327.54057746709,3687.612715186361,10243.368653295447
24,35567.252268386976,59278.753780644955,4609.515893982952,995.6554331003176,2765.7095363897715,59278.75378064495,12804.210816619308,995.6554331003176,4609.515893982952,12804.210816619308
25,26675.43920129023,74098.4422258062,3457.1369204872135,746.7415748252382,2074.2821522923286,44459.06533548371,9603.158112464482,746.7415748252382,3457.1369204872135,16005.263520774135
26,20006.579400967676,55573.83166935465,2592.85269036541,560.0561811189286,1555.7116142192465,55573.83166935464,12003.947640580602,560.0561811189286,4321.421150609017,20006.57940096767
27,25008.224251209595,69467.28958669331,3241.0658629567624,420.0421358391965,1166.783710664435,41680.37375201598,15004.934550725753,700.0702263986608,5401.776438261271,25008.224251209584
28,31260.280314011994,86834.11198336663,2430.799397217572,525.0526697989956,1458.4796383305436,31260.280314011983,11253.700913044315,525.0526697989956,4051.3323286959535,18756.168188407188
29,23445.210235508996,108542.6399792083,3038.499246521965,656.3158372487444,1093.8597287479076,39075.35039251498,14067.126141305394,656.3158372487444,3038.4992465219652,23445.210235508985
30,17583.907676631745,81406.97998440622,2278.8744348914734,820.3947965609304,1367.3246609348846,48844.187990643724,17583.907676631745,820.3947965609304,3798.1240581524567,17583.907676631738
31,13187.930757473809,101758.72498050777,2848.5930436143417,1025.493495701163,1709.1558261686057,36633.14099298279,21979.88459578968,615.2960974206978,4747.655072690571,13187.930757473803
32,9890.948068105357,76319.04373538084,2136.444782710756,1281.8668696264538,2136.444782710757,45791.42624122849,27474.855744737102,769.1201217758723,5934.568840863213,9890.948068105352
33,12363.685085131696,95398.80466922605,1602.333587033067,1602.3335870330673,1602.3335870330677,34343.56968092137,34343.56968092138,961.4001522198405,4450.92663064741,7418.2110510790135
34,15454.60635641462,119248.50583653257,2002.9169837913337,2002.9169837913341,1201.7501902748008,25757.677260691027,25757.67726069103,1201.7501902748006,3338.194972985558,9272.763813848767
35,19318.257945518275,89436.37937739943,1502.1877378435001,1502.1877378435006,901.3126427061006,32197.096575863783,19318.25794551827,1502.1877378435008,4172.7437162319475,6954.5728603865755
36,14488.693459138707,111795.47422174929,1126.640803382625,1877.7346723043756,1126.6408033826258,24147.82243189784,14488.693459138703,1126.6408033826256,3129.5577871739606,8693.216075483218
37,18110.866823923385,139744.3427771866,844.9806025369688,2347.1683403804695,844.9806025369694,30184.778039872297,18110.86682392338,1408.301004228282,3911.9472339674508,10866.520094354022
38,22638.58352990423,174680.42847148323,1056.225753171211,1760.3762552853523,633.735451902727,22638.583529904223,13583.150117942536,1760.3762552853525,4889.934042459314,13583.150117942529
39,16978.937647428174,131010.32135361242,792.1693148784082,2200.47031910669,475.30158892704526,16978.937647428167,16978.93764742817,1320.2821914640144,3667.4505318444853,16978.93764742816
40,21223.672059285218,163762.90169201553,990.2116435980101,2750.587898883363,356.47619169528394,12734.203235571125,12734.203235571127,990.2116435980108,2750.587898883364,21223.6720592852
41,26529.590074106523,204703.62711501942,742.6587326985076,3438.2348736042036,267.357143771463,9550.652426678344,9550.652426678345,1237.7645544975135,2062.9409241625226,26529.590074106498
42,19897.19255557989,255879.53389377426,928.3234158731345,2578.6761552031526,334.1964297143287,7162.989320008757,7162.989320008759,928.3234158731351,2578.676155203153,19897.192555579873
43,24871.490694474865,191909.6504203307,1160.4042698414182,1934.0071164023643,417.74553714291085,5372.241990006568,5372.241990006569,696.2425619048513,1934.0071164023648,24871.490694474844
44,31089.36336809358,143932.23781524802,870.3032023810637,2417.5088955029555,522.1819214286386,4029.1814925049257,4029.1814925049266,522.1819214286385,1450.5053373017736,31089.363368093553
45,23317.022526070185,179915.29726906004,652.7274017857977,3021.8861193786943,391.63644107147894,5036.476865631157,3021.886119378695,391.6364410714789,1087.8790029763302,38861.70421011694
46,17487.76689455264,134936.47295179503,489.5455513393483,3777.357649223368,293.7273308036092,6295.596082038946,3777.3576492233688,293.72733080360916,815.9092522322476,29146.27815758771
47,21859.708618190798,101202.35471384627,611.9319391741853,2833.018236917526,367.1591635045115,7869.495102548683,4721.697061529211,220.29549810270686,1019.8865652903095,36432.84769698464
48,27324.635772738497,126502.94339230785,458.948954380639,2124.7636776881445,275.36937262838364,9836.868878185853,5902.121326911514,165.22162357703013,1274.8582066128868,45541.0596212308
49,20493.476829553874,158128.6792403848,573.6861929757988,2655.9545971101807,344.21171578547956,12296.086097732315,7377.651658639393,123.9162176827726,1593.5727582661084,34155.7947159231
50,15370.107622165406,197660.84905048102,430.2646447318491,3319.9432463877256,430.26464473184944,9222.064573299236,5533.238743979545,154.89527210346574,1195.1795686995813,25616.846036942323
51,19212.634527706756,247076.06131310127,537.8308059148114,2489.957434790794,322.6984835488871,11527.580716624045,6916.548429974431,116.17145407759931,1493.9744608744766,19212.63452770674
52,24015.793159633446,185307.04598482593,672.2885073935142,1867.4680760930955,403.37310443610886,14409.475895780055,8645.685537468038,145.21431759699914,1120.4808456558574,14409.475895780055
53,30019.741449541805,138980.28448861945,840.3606342418927,1400.6010570698218,504.2163805451361,10807.106921835042,10807.106921835048,181.5178969962489,1400.6010570698218,18011.844869725068
54,37524.67681192726,104235.2133664646,630.2704756814196,1750.7513213372772,630.2704756814201,8105.330191376282,8105.330191376286,226.89737124531115,1750.7513213372772,13508.8836522938
55,46905.846014909075,130294.01670808074,787.8380946017745,2188.4391516715964,787.8380946017751,6078.997643532211,10131.662739220357,283.62171405663895,2188.4391516715964,16886.104565367248
56,58632.30751863634,97720.51253106055,590.8785709513309,1641.3293637536972,984.7976182522189,7598.747054415264,12664.578424025447,212.71628554247923,1641.3293637536972,12664.578424025436
57,43974.23063897726,122150.64066382569,738.5982136891636,1230.9970228152729,738.5982136891641,9498.433818019079,15830.723030031808,265.89535692809903,1230.9970228152729,9498.433818019077
58,54967.78829872157,152688.30082978212,923.2477671114544,923.2477671114547,923.2477671114552,11873.04227252385,19788.40378753976,199.42151769607426,1538.746278519091,11873.042272523846
59,41225.84122404118,190860.37603722766,1154.059708889318,692.435825333591,1154.0597088893192,8904.781704392888,14841.302840654818,149.5661382720557,1154.0597088893182,8904.781704392884
60,51532.301530051474,238575.47004653458,1442.5746361116476,865.5447816669887,865.5447816669894,6678.586278294666,18551.628550818525,186.95767284006962,1442.5746361116478,6678.586278294663
61,38649.226147538604,178931.60253490094,1081.9309770837358,1081.9309770837358,1081.9309770837367,8348.232847868332,13913.721413113894,233.697091050087,1803.2182951395598,8348.232847868328
62,48311.532684423255,223664.50316862616,1352.4137213546696,1352.4137213546696,1352.413721354671,10435.291059835416,10435.291059835421,175.27281828756526,1352.4137213546699,10435.29105983541
63,60389.41585552907,167748.3773764696,1690.517151693337,1690.517151693337,1014.3102910160032,7826.468294876562,13044.113824794276,131.45461371567393,1690.5171516933374,13044.113824794262
64,75486.76981941133,209685.471720587,1267.8878637700027,1267.8878637700027,1267.887863770004,5869.851221157422,16305.142280992844,164.31826714459243,2113.1464396166716,16305.142280992826
65,94358.46227426417,262106.83965073375,1584.8598297125034,950.915897827502,950.915897827503,4402.388415868067,20381.427851241056,205.39783393074055,1584.8598297125036,12228.85671074462
66,117948.07784283021,196580.1297380503,1188.6448722843775,713.1869233706266,713.1869233706273,5502.985519835083,25476.78481405132,256.74729241342567,1981.0747871406295,9171.642533058464
67,88461.05838212266,147435.09730353774,891.4836542132831,534.8901925279699,534.8901925279704,4127.239139876312,19107.58861053849,192.56046931006927,1485.8060903554722,6878.731899793848
68,66345.793786592,184293.87162942218,1114.3545677666039,668.6127406599624,401.1676443959778,3095.429354907234,23884.48576317311,144.42035198255195,1114.354567766604,5159.048924845386
69,82932.24223323999,230367.33953677773,835.7659258249529,501.45955549497177,300.87573329698336,2321.5720161804256,29855.60720396639,108.31526398691396,1392.9432097082552,6448.811156056732
70,103665.30279154998,287959.1744209722,626.8244443687147,376.09466662122884,376.0946666212292,2901.965020225532,37319.50900495799,81.23644799018547,1044.7074072811913,8061.013945070916
71,77748.97709366248,359948.9680262152,470.118333276536,282.0709999659216,470.1183332765365,2176.473765169149,46649.38625619748,101.54555998773183,783.5305554608935,6045.760458803186
72,97186.2213670781,449936.210032769,352.588749957402,352.588749957402,587.6479165956706,1632.3553238768618,34987.039692148115,126.9319499846648,587.6479165956702,7557.200573503983
73,121482.77670884764,562420.2625409613,440.7359374467525,440.7359374467525,440.7359374467529,1224.2664929076464,26240.279769111086,158.664937480831,734.5598957445877,9446.500716879978
74,91112.08253163574,421815.196905721,330.5519530850644,330.5519530850644,330.5519530850647,918.1998696807348,19680.209826833314,118.99870311062324,550.9199218084408,7084.875537659984
75,68334.0618987268,527268.9961321512,413.18994135633045,247.9139648137983,247.91396481379854,688.649902260551,24600.26228354164,148.74837888827903,413.18994135633056,8856.09442207498
76,51250.5464240451,395451.7470991134,309.8924560172478,309.89245601724787,309.89245601724815,516.4874266954132,30750.32785442705,185.9354736103488,516.4874266954132,6642.0708165562355
77,38437.90981803382,494314.6838738918,232.41934201293586,387.36557002155985,232.4193420129361,645.6092833692664,23062.74589082029,139.4516052077616,387.3655700215599,4981.553112417177
78,28828.432363525364,617893.3548423647,290.5241775161698,290.52417751616986,174.31450650970208,484.20696252694984,28828.43236352536,174.31450650970197,290.5241775161699,6226.941390521471
79,36035.540454406706,772366.6935529559,363.15522189521226,217.8931331371274,217.89313313712762,363.1552218952124,21621.324272644022,217.89313313712745,217.89313313712745,7783.676738151838
80,27026.65534080503,579275.0201647169,272.3664164214092,272.3664164214092,163.41984985284572,272.36641642140927,16215.993204483017,272.3664164214093,163.41984985284557,9729.595922689798
81,20269.99150560377,434456.2651235376,204.2748123160569,204.2748123160569,204.27481231605714,204.27481231605697,20269.99150560377,340.45802052676163,122.56488738963418,7297.196942017348
82,25337.489382004715,325842.1988426532,255.34351539507114,255.34351539507114,255.34351539507142,255.34351539507122,15202.493629202829,255.34351539507122,153.2061092370427,5472.897706513011
83,19003.117036503536,407302.74855331646,191.50763654630336,319.17939424383894,191.50763654630356,191.50763654630342,11401.870221902122,191.50763654630342,114.90458192778203,4104.673279884759
84,14252.337777377652,305477.0614149873,239.3845456828792,239.3845456828792,239.38454568287943,143.63072740972757,14252.337777377652,143.63072740972757,143.63072740972754,5130.8415998559485
85,17815.422221722067,381846.32676873414,299.230682103599,299.230682103599,299.2306821035993,107.72304555729568,17815.422221722067,107.72304555729568,179.53840926215943,3848.1311998919614
86,13361.56666629155,477307.90846091765,224.42301157769924,224.42301157769924,224.42301157769947,134.6538069466196,22269.277777152583,80.79228416797176,134.65380694661957,4810.163999864952
87,16701.958332864437,357980.93134568824,168.31725868327442,168.31725868327442,168.3172586832746,168.3172586832745,16701.958332864437,100.99035520996469,100.99035520996468,3607.6229998987137
88,12526.468749648328,268485.6985092662,210.39657335409302,210.39657335409302,210.39657335409322,210.39657335409314,20877.447916080546,75.74276640747351,126.23794401245584,4509.528749873392
89,15658.085937060408,335607.1231365827,157.79743001556977,262.99571669261627,157.79743001556992,157.79743001556986,15658.085937060408,94.67845800934188,157.7974300155698,3382.1465624050443
90,19572.607421325512,251705.34235243703,197.2467875194622,197.2467875194622,197.2467875194624,197.24678751946232,11743.564452795306,71.00884350700642,197.24678751946226,4227.683203006305
91,24465.759276656892,314631.6779405463,147.93509063959664,246.55848439932777,246.558484399328,147.93509063959675,8807.67333959648,88.76105438375802,246.55848439932782,5284.604003757881
92,18349.319457492667,235973.75845540973,110.95131797969748,184.91886329949583,184.918863299496,184.91886329949594,6605.75500469736,66.57079078781851,308.1981054991598,6605.755004697352
93,22936.649321865836,294967.19806926214,138.68914747462185,231.14857912436977,231.14857912437,138.68914747462196,4954.31625352302,49.92809309086388,385.24763187394973,8257.193755871689
94,17202.486991399375,368708.99758657767,104.01686060596639,288.9357239054622,173.3614343432775,173.36143434327744,6192.895316903776,62.41011636357985,481.5595398424372,10321.492194839611
95,12901.865243549531,460886.2469832221,78.0126454544748,361.1696548818278,216.70179292909688,216.7017929290968,7741.11914612972,78.01264545447482,361.1696548818279,12901.865243549513
96,16127.331554436914,576107.8087290276,58.50948409085609,270.8772411613709,162.52634469682266,270.877241161371,5805.83935959729,97.51580681809352,270.87724116137093,16127.331554436892
97,20159.164443046142,432080.8565467707,43.88211306814207,203.15793087102816,121.894758522617,338.5965514517137,4354.379519697968,73.13685511357014,338.59655145171365,12095.498665827668
98,15119.373332284606,540101.0706834634,54.85264133517759,152.36844815327112,91.42106889196275,423.24568931464216,5442.974399622461,54.8526413351776,253.94741358878525,15119.373332284586
99,11339.529999213453,675126.3383543292,41.13948100138319,114.27633611495334,114.27633611495344,529.0571116433027,4082.2307997168455,41.1394810013832,317.4342669859816,11339.529999213439
100,8504.64749941009,843907.9229429115,51.424351251728986,142.84542014369168,85.70725208621508,396.79283373247705,5102.788499646057,51.42435125172901,396.792833732477,14174.412499016798
101,10630.809374262612,1054884.9036786393,64.28043906466124,107.13406510776876,64.28043906466131,297.5946252993578,3827.091374734543,38.568263438796755,297.59462529935774,10630.809374262599
102,13288.511717828263,791163.6777589795,48.21032929849593,133.91758138471096,80.35054883082664,371.99328162419727,4783.864218418179,28.92619757909757,371.99328162419715,13288.511717828249
