,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,5000.0,15000.0,15000.0
2,7500.0,7500.0,7500.0,22500.0,22500.0,7500.0,7500.0,7500.0,22500.0,7500.0
3,3750.0,11250.0,3750.0,11250.0,11250.0,3750.0,11250.0,11250.0,33750.0,11250.0
4,5625.0,16875.0,5625.0,5625.0,16875.0,5625.0,16875.0,16875.0,16875.0,5625.0
5,2812.5,25312.5,2812.5,8437.5,25312.5,2812.5,25312.5,25312.5,25312.5,2812.5
6,4218.75,12656.25,4218.75,12656.25,12656.25,1406.25,12656.25,12656.25,37968.75,4218.75
7,6328.125,18984.375,2109.375,18984.375,6328.125,2109.375,18984.375,18984.375,18984.375,2109.375
8,3164.0625,9492.1875,1054.6875,28476.5625,3164.0625,3164.0625,28476.5625,28476.5625,9492.1875,1054.6875
9,4746.09375,14238.28125,1582.03125,14238.28125,1582.03125,1582.03125,14238.28125,42714.84375,4746.09375,527.34375
10,7119.140625,21357.421875,791.015625,7119.140625,2373.046875,791.015625,21357.421875,21357.421875,2373.046875,791.015625
11,3559.5703125,10678.7109375,1186.5234375,3559.5703125,3559.5703125,1186.5234375,10678.7109375,32036.1328125,1186.5234375,395.5078125
12,1779.78515625,5339.35546875,593.26171875,1779.78515625,5339.35546875,1779.78515625,5339.35546875,16018.06640625,593.26171875,593.26171875
13,2669.677734375,2669.677734375,296.630859375,889.892578125,8009.033203125,889.892578125,2669.677734375,24027.099609375,296.630859375,296.630859375
14,4004.5166015625,4004.5166015625,148.3154296875,444.9462890625,12013.5498046875,1334.8388671875,1334.8388671875,12013.5498046875,444.9462890625,148.3154296875
15,6006.77490234375,2002.25830078125,222.47314453125,222.47314453125,6006.77490234375,667.41943359375,2002.25830078125,6006.77490234375,222.47314453125,222.47314453125
16,9010.162353515625,3003.387451171875,333.709716796875,111.236572265625,3003.387451171875,1001.129150390625,1001.129150390625,9010.162353515625,111.236572265625,111.236572265625
