,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
1,10100.0,10100.0,9900.0,10100.0,10100.0,9900.0,9900.0,9900.0,9900.0,9900.0
2,10201.0,10201.0,9801.0,9999.0,9999.0,9999.0,9999.0,9801.0,9999.0,9801.0
3,10303.01,10098.99,9899.01,9899.01,9899.01,9899.01,10098.99,9899.01,10098.99,9702.99
4,10406.0401,9998.0001,9998.000100000001,9998.000100000001,9998.000100000001,9998.000100000001,10199.9799,9998.000100000001,9998.0001,9800.0199
5,10301.979699,10097.980101,10097.980101000001,10097.980101000001,9898.020099000001,10097.980101000001,10097.980101000001,9898.020099000001,9898.020099,9898.020099
6,10404.99949599,9997.000299989999,9997.00029999,10198.959902010001,9799.039898010002,9997.00029999,9997.00029999,9799.039898010002,9997.000299989999,9799.03989801
7,10509.0494909499,10096.9703029899,10096.970302989901,10300.949501030102,9701.049499029901,9897.0302969901,9897.0302969901,9897.030296990102,10096.9703029899,9897.0302969901
8,10614.139985859398,9996.00059996,9996.000599960002,10197.9400060198,9798.059994020201,9996.000599960002,9996.000599960002,9798.059994020201,10197.940006019799,9996.000599960002
9,10720.281385717992,10095.960605959599,9896.040593960402,10299.919406079998,9896.040593960402,10095.9606059596,10095.9606059596,9700.07939408,10095.9606059596,10095.9606059596
10,10827.484199575172,10196.920212019195,9995.000999900007,10196.920212019199,9995.000999900007,9995.000999900005,9995.000999900005,9603.078600139199,9995.000999900005,9995.000999900005
11,10719.20935757942,10298.889414139387,10094.951009899007,10298.88941413939,10094.951009899007,9895.050989901005,9895.050989901005,9699.109386140592,10094.951009899005,10094.951009899005
12,10612.017264003627,10401.87830828078,10195.900519997997,10401.878308280784,10195.900519997997,9994.001499800015,9994.001499800015,9602.118292279185,9994.001499800015,10195.900519997995
13,10505.897091363591,10505.897091363588,10297.859525197977,10297.859525197977,10297.859525197977,9894.061484802016,9894.061484802016,9506.097109356393,9894.061484802016,10297.859525197975
14,10400.838120449955,10610.956062277224,10194.880929945997,10400.838120449956,10400.838120449956,9993.002099650035,9795.120869953997,9411.036138262829,9993.002099650035,10400.838120449955
15,10296.829739245455,10504.846501654452,10296.829739245457,10296.829739245457,10504.846501654456,10092.932120646536,9697.169661254457,9505.146499645458,9893.072078653535,10504.846501654454
16,10399.798036637909,10399.798036637907,10193.861441853003,10193.861441853003,10399.79803663791,10193.861441853001,9600.197964641911,9410.095034649003,9992.00279944007,10609.894966671
17,10503.796017004288,10295.800056271528,10295.800056271533,10091.922827434473,10295.800056271532,10295.800056271532,9696.19994428833,9315.994084302512,9892.082771445668,10715.99391633771
18,10398.758056834246,10192.842055708812,10192.842055708817,10192.842055708817,10398.758056834247,10192.842055708816,9599.237944845447,9409.154025145537,9991.003599160125,10608.833977174332
19,10502.745637402588,10294.7704762659,10294.770476265905,10294.770476265905,10502.74563740259,10090.913635151728,9695.230324293902,9315.062484894082,10090.913635151726,10502.74563740259
20,10397.718181028562,10191.82277150324,10191.822771503246,10397.718181028564,10397.718181028564,10191.822771503246,9792.18262753684,9408.213109743023,9990.004498800208,10397.718181028564
21,10293.740999218277,10293.740999218273,10089.904543788214,10501.69536283885,10293.740999218278,10293.740999218278,9694.260801261473,9314.130978645593,10089.90454378821,10293.740999218278
22,10190.803589226094,10190.80358922609,10190.803589226096,10396.67840921046,10396.67840921046,10190.803589226096,9597.318193248859,9407.272288432048,10190.803589226092,10396.67840921046
23,10292.711625118354,10292.71162511835,10292.711625118356,10500.645193302566,10500.645193302566,10088.895553333836,9693.291375181347,9313.199565547728,10088.895553333832,10500.645193302566
24,10395.638741369537,10189.784508867167,10189.784508867173,10395.63874136954,10605.651645235592,9988.006597800497,9790.224288933161,9220.06756989225,9988.006597800493,10605.651645235592
25,10499.595128783232,10291.682353955839,10087.886663778501,10291.682353955845,10499.595128783236,10087.886663778501,9692.32204604383,9312.268245591173,10087.886663778498,10711.708161687948
26,10604.591080071064,10188.76553041628,9987.007797140715,10188.765530416285,10604.591080071068,9987.007797140715,9595.398825583392,9405.390928047085,10188.765530416282,10818.825243304827
27,10498.545169270354,10086.877875112117,10086.877875112123,10086.877875112123,10498.545169270357,10086.877875112123,9499.444837327557,9499.444837327555,10086.877875112119,10710.636990871779
28,10393.55971757765,10187.746653863238,10187.746653863243,9986.009096361002,10393.559717577653,10187.746653863243,9404.450388954281,9404.45038895428,9986.009096360998,10817.743360780496
29,10289.624120401873,10289.62412040187,10289.624120401875,9886.149005397392,10289.624120401877,10085.869187324612,9310.405885064738,9498.494892843823,10085.869187324608,10709.56592717269
30,10392.520361605892,10186.727879197852,10186.727879197857,9985.010495451366,10186.727879197859,9985.010495451366,9403.509943915386,9403.509943915384,10186.727879197853,10816.661586444417
31,10288.595157989832,10084.860600405873,10288.595157989836,10084.86060040588,10288.595157989837,10084.86060040588,9309.474844476232,9309.47484447623,10084.860600405875,10924.828202308861
32,10185.709206409934,9984.011994401813,10185.709206409938,9984.01199440182,10391.481109569735,10185.70920640994,9402.569592920994,9216.380096031467,10185.709206409934,10815.579920285772
33,10287.566298474034,10083.852114345831,10287.566298474037,10083.852114345838,10495.395920665433,10083.85211434584,9308.543896991785,9124.216295071154,10287.566298474034,10707.424121082915
34,10184.690635489293,9983.013593202373,10184.690635489296,9983.01359320238,10390.441961458779,10184.690635489298,9215.458458021867,9215.458458021865,10184.690635489293,10600.349879872087
35,10286.537541844185,10082.843729134396,10082.843729134403,9883.183457270357,10286.53754184419,10082.843729134405,9123.303873441648,9307.613042602085,10286.537541844185,10494.346381073367
36,10183.672166425744,9982.015291843052,10183.672166425747,9784.351622697654,10183.67216642575,9982.015291843061,9032.07083470723,9400.689173028106,10389.402917262627,10389.402917262632
37,10285.508888090002,9882.195138924622,10285.508888090006,9882.19513892463,10081.835444761491,9882.195138924631,8941.750126360159,9306.682281297824,10493.296946435254,10285.508888090006
38,10388.363976970903,9981.017090313868,10182.653799209105,9981.017090313875,9981.017090313877,9783.373187535386,8852.332625096557,9399.749104110802,10388.3639769709,10388.363976970906
39,10492.247616740611,9881.20691941073,10284.480337201196,9881.206919410737,9881.206919410739,9685.539455660031,8940.855951347523,9305.751613069695,10492.24761674061,10492.247616740615
40,10597.170092908018,9782.394850216622,10181.635533829183,9980.018988604845,9980.018988604847,9782.394850216631,8851.447391834048,9212.694096938998,10387.325140573203,10597.170092908022
41,10491.198391978938,9684.570901714456,10079.819178490892,9880.218798718795,10079.819178490896,9684.570901714465,8762.932917915708,9120.567155969607,10491.198391978935,10491.198391978942
42,10386.286408059148,9587.725192697311,10180.6173702758,9781.416610731607,10180.617370275804,9587.72519269732,8850.562247094866,9211.772827529303,10596.110375898725,10386.286408059152
43,10490.149272139739,9491.847940770338,10078.811196573042,9879.230776838924,10282.423543978563,9683.602444624294,8939.067869565813,9119.65509925401,10702.071479657712,10490.149272139743
44,10385.247779418341,9586.76642017804,9978.023084607312,9978.023084607314,10385.247779418349,9780.438469070537,8849.677190870156,9028.458548261471,10809.09219445429,10595.05076486114
45,10489.100257212525,9490.89875597626,9878.24285376124,9878.242853761241,10281.395301624165,9682.634084379832,8761.180418961454,9118.743133744087,10917.183116398832,10701.001272509751
46,10593.99125978465,9585.807743536023,9779.460425223628,9977.025282298853,10178.581348607922,9585.807743536034,8673.568614771839,9027.555702406646,11026.35494756282,10808.011285234848
47,10699.931172382498,9681.665820971382,9877.255029475864,10076.795535121842,10076.795535121842,9489.949666100674,8586.83292862412,9117.831259430712,11136.61849703845,10699.9311723825
48,10806.930484106322,9778.482479181097,9976.027579770622,9976.027579770624,10177.563490473061,9584.84916276168,8500.96459933788,9026.652946836404,11025.252312068065,10806.930484106324
49,10698.86117926526,9876.267303972909,9876.267303972916,10075.78785556833,10279.339125377792,9489.000671134063,8585.97424533126,8936.38641736804,10914.999788947385,10914.999788947387
50,10591.872567472607,9975.029977012638,9777.504630933186,10176.545734124013,10382.13251663157,9394.110664422722,8500.114502877947,8847.02255319436,11024.149786836859,10805.849791057914
51,10485.95384179788,9875.279677242512,9679.729584623854,10074.780276782772,10278.311191465253,9488.05177106695,8415.113357849166,8935.492778726304,10913.90828896849,10697.791293147335
52,10590.813380215859,9974.032474014937,9582.932288777616,10175.5280795506,10175.5280795506,9393.17125335628,8330.962224270676,8846.137850939042,10804.769206078805,10590.81338021586
53,10696.721514018018,9874.292149274788,9487.10296588984,10073.772798755095,10277.283360346106,9299.239540822718,8414.271846513382,8934.599229448431,10696.721514018016,10696.72151401802
54,10803.688729158199,9775.549227782041,9581.973995548738,9973.035070767544,10174.510526742644,9392.231936230946,8330.12912804825,8845.253237153947,10589.754298877835,10803.6887291582
55,10695.651841866616,9677.793735504221,9677.793735504225,10072.76542147522,10072.765421475218,9486.154255593256,8413.430419328732,8933.705769525486,10483.856755889057,10911.725616449783
56,10588.69532344795,9581.01579814918,9774.571672859267,10173.493075689972,9972.037767260466,9391.292713037323,8329.296115135445,9023.042827220741,10379.018188330167,11020.842872614281
57,10694.58227668243,9676.825956130671,9676.825956130675,10275.228006446872,9872.31738958786,9485.205640167696,8246.003153984091,9113.273255492948,10275.228006446865,10910.634443888139
58,10587.636453915606,9773.594215691977,9580.057696569369,10172.475726382403,9971.040563483739,9580.057696569373,8328.463185523931,9022.140522938018,10172.475726382396,10801.528099449257
59,10481.76008937645,9871.330157848897,9484.257119603675,10070.750969118579,9871.3301578489,9675.858273535066,8245.178553668691,8931.919117708638,10070.750969118571,10693.512818454765
60,10376.942488482686,9970.043459427387,9579.099690799712,10171.458478809764,9970.04345942739,9579.099690799716,8162.7267681320045,8842.599926531551,10171.458478809756,10800.447946639313
61,10273.173063597858,9870.343024833113,9483.308693891715,10273.173063597862,10069.743894021663,9674.890687707713,8244.354035813325,8754.173927266236,10069.743894021658,10692.44346717292
62,10375.904794233837,9969.046455081445,9388.475606952798,10375.90479423384,9969.046455081447,9771.63959458479,8161.910495455192,8666.632187993573,10170.441332961875,10799.36790184465
63,10479.663842176175,10068.73691963226,9294.590850883269,10272.145746291502,10068.736919632262,9869.35599053064,8080.29139050064,8753.298509873508,10272.145746291493,10691.374222826204
64,10374.867203754413,10169.424288828583,9387.536759392102,10374.867203754417,10169.424288828584,9968.049550435946,7999.488476595633,8665.765524774773,10169.424288828579,10584.460480597942
65,10478.615875791957,10067.730045940296,9293.661391798181,10478.61587579196,10271.118531716871,10067.730045940305,7919.493591829677,8579.107869527026,10067.730045940292,10690.305085403921
66,10373.829717034037,9967.052745480893,9386.598005716163,10583.40203454988,10373.82971703404,9967.052745480902,7840.298655911381,8493.316790831755,9967.052745480889,10583.402034549881
67,10477.568014204378,9867.382218026083,9292.732025659001,10477.56801420438,10477.56801420438,10066.723272935711,7918.701642470494,8408.383622923438,10066.723272935698,10477.568014204382
68,10372.792334062335,9966.056040206344,9385.65934591559,10582.343694346424,10582.343694346424,10167.390505665067,7997.888658895199,8324.299786694204,10167.390505665055,10372.792334062338
69,10269.064410721712,10065.716600608408,9479.515939374745,10688.167131289889,10476.520257402959,10065.716600608417,7917.909772306247,8241.056788827262,10269.064410721705,10476.52025740296
70,10166.373766614495,9965.059434602324,9384.720779980998,10581.28545997699,10371.75505482893,10166.3737666145,7838.730674583185,8158.646220938989,10166.373766614488,10371.755054828931
71,10268.03750428064,10064.710028948348,9478.567987780809,10475.472605377221,10475.47260537722,10268.037504280646,7760.343367837353,8240.232683148379,10268.037504280634,10475.472605377221
72,10370.717879323447,10165.357129237831,9573.353667658617,10370.717879323449,10580.227331430991,10165.35712923784,7682.73993415898,8322.635009979862,10370.71787932344,10370.717879323449
73,10267.010700530212,10267.010700530209,9477.620130982032,10474.425058116683,10474.425058116682,10267.010700530218,7605.91253481739,8239.408659880064,10267.010700530205,10267.010700530214
74,10164.34059352491,10164.340593524907,9572.396332291852,10579.16930869785,10369.680807535515,10164.340593524916,7529.853409469216,8157.014573281263,10369.680807535507,10164.340593524912
75,10265.983999460159,10265.983999460155,9476.672368968933,10473.377615610872,10473.37761561087,10265.983999460164,7454.554875374523,8075.444427548451,10473.377615610863,10062.697187589663
76,10368.64383945476,10163.324159465554,9381.905645279245,10368.643839454764,10578.111391766979,10368.643839454766,7529.100424128269,8156.198871823935,10368.643839454755,10163.32415946556
77,10472.330277849307,10061.690917870897,9475.724701732037,10472.330277849313,10683.89250568465,10472.330277849314,7604.391428369551,8074.636883105696,10472.330277849302,10061.690917870903
78,10577.0535806278,9961.074008692189,9380.967454714717,10577.053580627806,10790.731430741496,10367.606975070821,7528.347514085855,7993.890514274639,10577.053580627795,10162.307827049612
79,10471.283044821523,10060.684748779111,9287.15778016757,10682.824116434083,10898.638745048911,10263.930905320112,7453.064038944997,8073.829419417385,10471.283044821517,10263.930905320109
80,10366.570214373307,10161.291596266901,9194.286202365894,10789.652357598425,11007.625132499401,10161.29159626691,7378.533398555547,7993.091125223211,10575.995875269733,10161.291596266907
