,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,9995.000999900007,99.95000999900007,0.5,H,T,Lose,6,5,,10,10196.920212019197,101.96920212019197,0.5,T,T,Win,5,6,,10,10196.920212019197,101.96920212019197,0.6,H,T,Lose,7,4,,10,9995.000999900007,99.95000999900007,0.6,T,H,Lose,7,4,,10,10196.920212019197,101.96920212019197,0.4,T,H,Lose,4,7,,10,10402.918600140796,104.02918600140796,0.3,T,H,Lose,3,8,,10,9797.080188020796,97.97080188020797,0.5,T,H,Lose,5,6,,10,9797.080188020798,97.97080188020799,0.5,T,H,Lose,6,5,,10,9797.080188020798,97.97080188020799,0.5,T,T,Win,5,6,,10,9995.000999900007,99.95000999900007,0.5,H,T,Lose,6,5,
11,9895.050989901007,98.95050989901007,0.5,T,T,Win,6,6,,11,10298.889414139388,102.98889414139389,0.5,T,H,Lose,6,6,,11,10094.951009899005,100.94951009899005,0.7,H,H,Win,8,4,,11,9895.050989901007,98.95050989901007,0.7,H,H,Win,8,4,,11,10094.951009899005,100.94951009899005,0.3,T,T,Win,4,8,,11,10298.889414139388,102.98889414139389,0.2,T,T,Win,3,9,,11,9699.109386140588,96.99109386140589,0.5,T,H,Lose,6,6,,11,9699.10938614059,96.9910938614059,0.5,T,T,Win,6,6,,11,9895.050989901007,98.95050989901007,0.5,T,H,Lose,6,6,,11,9895.050989901007,98.95050989901007,0.6,T,H,Lose,7,5,
12,9994.001499800017,99.94001499800017,0.5,T,H,Lose,7,6,,12,10195.900519997995,101.95900519997996,0.5,H,T,Lose,6,7,,12,10195.900519997995,101.95900519997996,0.6,H,T,Lose,8,5,,12,9994.001499800017,99.94001499800017,0.7,H,H,Win,9,4,,12,10195.900519997995,101.95900519997996,0.4,T,H,Lose,5,8,,12,10401.878308280782,104.01878308280783,0.2,T,T,Win,3,10,,12,9602.118292279181,96.02118292279181,0.5,H,T,Lose,6,7,,12,9796.100480001996,97.96100480001996,0.5,T,H,Lose,7,6,,12,9796.100480001996,97.96100480001996,0.5,T,H,Lose,7,6,,12,9796.100480001996,97.96100480001996,0.6,H,H,Win,8,5,
13,9894.061484802016,98.94061484802016,0.6,T,H,Lose,8,6,,13,10093.941514798014,100.93941514798014,0.5,T,H,Lose,7,7,,13,10093.941514798014,100.93941514798014,0.6,H,T,Lose,8,6,,13,10093.941514798018,100.93941514798018,0.6,H,T,Lose,9,5,,13,10093.941514798014,100.93941514798014,0.4,T,H,Lose,6,8,,13,10505.89709136359,105.0589709136359,0.2,T,T,Win,3,11,,13,9506.09710935639,95.0609710935639,0.4,T,T,Win,6,8,,13,9698.139475201977,96.98139475201977,0.5,T,T,Win,7,7,,13,9698.139475201977,96.98139475201977,0.5,H,T,Lose,7,7,,13,9894.061484802016,98.94061484802016,0.6,H,T,Lose,8,6,
14,9795.120869953997,97.95120869953996,0.5,T,T,Win,8,7,,14,9993.002099650033,99.93002099650033,0.5,H,T,Lose,7,8,,14,9993.002099650033,99.93002099650033,0.5,H,T,Lose,8,7,,14,9993.002099650037,99.93002099650037,0.6,H,T,Lose,9,6,,14,9993.002099650033,99.93002099650033,0.4,T,T,Win,6,9,,14,10610.956062277226,106.10956062277226,0.3,T,H,Lose,4,11,,14,9601.158080449954,96.01158080449954,0.4,T,T,Win,6,9,,14,9795.120869953997,97.95120869953996,0.5,T,H,Lose,8,7,,14,9601.158080449957,96.01158080449957,0.5,H,T,Lose,7,8,,14,9795.120869953997,97.95120869953996,0.5,T,T,Win,8,7,
15,9893.072078653537,98.93072078653537,0.6,T,H,Lose,9,7,,15,9893.072078653533,98.93072078653533,0.5,T,H,Lose,8,8,,15,9893.072078653533,98.93072078653533,0.5,H,T,Lose,8,8,,15,9893.072078653537,98.93072078653537,0.6,H,H,Win,10,6,,15,10092.932120646534,100.92932120646535,0.4,T,T,Win,6,10,,15,10504.846501654454,105.04846501654454,0.3,T,H,Lose,5,11,,15,9697.169661254453,96.97169661254453,0.4,T,H,Lose,7,9,,15,9697.169661254457,96.97169661254456,0.6,T,H,Lose,9,7,,15,9505.146499645458,95.05146499645458,0.5,T,H,Lose,8,8,,15,9893.072078653537,98.93072078653537,0.6,T,H,Lose,9,7,
16,9794.141357867002,97.94141357867002,0.6,H,H,Win,10,7,,16,9794.141357866998,97.94141357866998,0.5,H,T,Lose,8,9,,16,9794.141357866998,97.94141357866998,0.5,H,H,Win,9,8,,16,9992.002799440072,99.92002799440071,0.6,H,H,Win,11,6,,16,10193.861441853,101.93861441853,0.4,T,T,Win,6,11,,16,10399.798036637909,103.9979803663791,0.4,T,H,Lose,6,11,,16,9600.197964641908,96.00197964641907,0.4,T,T,Win,7,10,,16,9600.197964641911,96.00197964641912,0.5,H,T,Lose,9,8,,16,9410.095034649003,94.10095034649002,0.5,H,H,Win,9,8,,16,9794.141357867002,97.94141357867002,0.5,T,T,Win,9,8,
17,9892.082771445672,98.92082771445672,0.6,H,T,Lose,10,8,,17,9696.199944288328,96.96199944288328,0.4,T,T,Win,8,10,,17,9892.082771445668,98.92082771445668,0.5,H,T,Lose,9,9,,17,10091.922827434473,100.91922827434473,0.7,H,H,Win,12,6,,17,10295.80005627153,102.9580005627153,0.4,T,H,Lose,7,11,,17,10295.80005627153,102.9580005627153,0.3,T,T,Win,6,12,,17,9696.199944288326,96.96199944288327,0.4,T,H,Lose,8,10,,17,9504.195984995493,95.04195984995494,0.6,H,H,Win,10,8,,17,9504.195984995493,95.04195984995494,0.5,H,T,Lose,9,9,,17,9892.082771445672,98.92082771445672,0.5,T,T,Win,9,9,
18,9793.161943731215,97.93161943731215,0.6,T,H,Lose,11,8,,18,9793.161943731211,97.93161943731211,0.5,T,H,Lose,9,10,,18,9793.161943731211,97.93161943731211,0.5,T,H,Lose,10,9,,18,10192.842055708817,101.92842055708817,0.6,H,T,Lose,12,7,,18,10192.842055708814,101.92842055708815,0.4,T,H,Lose,8,11,,18,10398.758056834246,103.98758056834245,0.4,T,H,Lose,7,12,,18,9599.237944845443,95.99237944845443,0.4,T,T,Win,8,11,,18,9599.237944845449,95.99237944845449,0.5,H,T,Lose,10,9,,18,9409.154025145537,94.09154025145537,0.5,H,T,Lose,9,10,,18,9991.003599160129,99.91003599160129,0.5,T,H,Lose,10,9,
19,9695.230324293903,96.95230324293904,0.6,H,H,Win,12,8,,19,9695.2303242939,96.952303242939,0.5,T,H,Lose,10,10,,19,9695.2303242939,96.952303242939,0.5,H,T,Lose,10,10,,19,10090.91363515173,100.9091363515173,0.6,H,T,Lose,12,8,,19,10090.913635151726,100.90913635151726,0.5,T,H,Lose,9,11,,19,10294.770476265903,102.94770476265903,0.3,T,T,Win,7,13,,19,9695.230324293898,96.95230324293898,0.5,T,H,Lose,9,11,,19,9503.245565396994,95.03245565396993,0.6,T,H,Lose,11,9,,19,9315.062484894082,93.15062484894082,0.5,T,T,Win,9,11,,19,9891.093563168528,98.91093563168528,0.5,H,T,Lose,10,10,
20,9792.182627536842,97.92182627536842,0.6,H,H,Win,13,8,,20,9598.27802105096,95.98278021050962,0.5,T,H,Lose,11,10,,20,9598.27802105096,95.98278021050962,0.5,H,T,Lose,10,11,,20,9990.004498800212,99.90004498800212,0.6,H,H,Win,13,8,,20,9990.004498800208,99.90004498800208,0.4,T,T,Win,9,12,,20,10397.718181028562,103.97718181028563,0.4,T,H,Lose,8,13,,20,9598.278021050959,95.98278021050959,0.5,T,H,Lose,10,11,,20,9408.213109743023,94.08213109743023,0.5,H,T,Lose,11,10,,20,9408.213109743023,94.08213109743023,0.4,T,T,Win,9,12,,20,9792.182627536842,97.92182627536842,0.5,H,H,Win,11,10,
21,9890.104453812211,98.90104453812212,0.6,H,T,Lose,13,9,,21,9502.29524084045,95.0229524084045,0.5,T,T,Win,11,11,,21,9502.29524084045,95.0229524084045,0.5,H,H,Win,11,11,,21,10089.904543788214,100.89904543788214,0.6,H,H,Win,14,8,,21,10089.90454378821,100.89904543788211,0.5,T,H,Lose,10,12,,21,10293.740999218277,102.93740999218276,0.4,T,H,Lose,9,13,,21,9502.295240840449,95.02295240840449,0.5,H,H,Win,11,11,,21,9314.130978645593,93.14130978645593,0.5,H,T,Lose,11,11,,21,9502.295240840453,95.02295240840452,0.4,T,T,Win,9,13,,21,9890.104453812211,98.90104453812212,0.5,H,H,Win,12,10,
22,9791.203409274089,97.9120340927409,0.6,H,T,Lose,13,10,,22,9597.318193248855,95.97318193248856,0.5,H,H,Win,12,11,,22,9597.318193248855,95.97318193248856,0.5,T,H,Lose,12,11,,22,10190.803589226096,101.90803589226095,0.7,H,H,Win,15,8,,22,9989.005498350329,99.89005498350329,0.5,T,H,Lose,11,12,,22,10190.803589226094,101.90803589226094,0.4,T,H,Lose,10,13,,22,9597.318193248853,95.97318193248853,0.5,H,H,Win,12,11,,22,9220.989668859138,92.20989668859139,0.5,T,T,Win,11,12,,22,9597.318193248857,95.97318193248857,0.4,T,T,Win,9,14,,22,9989.005498350334,99.89005498350335,0.5,T,T,Win,12,11,
23,9693.291375181348,96.93291375181349,0.5,H,T,Lose,13,11,,23,9693.291375181343,96.93291375181343,0.5,T,T,Win,12,12,,23,9501.345011316367,95.01345011316367,0.5,T,H,Lose,13,11,,23,10292.711625118356,102.92711625118356,0.6,H,T,Lose,15,9,,23,9889.115443366825,98.89115443366825,0.5,H,T,Lose,11,13,,23,10088.895553333834,100.88895553333835,0.4,T,T,Win,10,14,,23,9693.291375181341,96.93291375181342,0.5,T,T,Win,12,12,,23,9313.19956554773,93.1319956554773,0.5,H,T,Lose,11,13,,23,9693.291375181345,96.93291375181344,0.4,T,H,Lose,10,14,,23,10088.895553333838,100.88895553333838,0.5,H,T,Lose,12,12,
24,9596.358461429534,95.96358461429534,0.6,T,H,Lose,14,11,,24,9790.224288933157,97.90224288933157,0.5,H,H,Win,13,12,,24,9406.331561203204,94.06331561203204,0.6,H,H,Win,14,11,,24,10189.784508867173,101.89784508867173,0.6,H,T,Lose,15,10,,24,9790.224288933157,97.90224288933157,0.5,T,H,Lose,12,13,,24,10189.784508867173,101.89784508867173,0.4,T,T,Win,10,15,,24,9790.224288933154,97.90224288933155,0.5,H,T,Lose,12,13,,24,9220.067569892251,92.20067569892251,0.4,T,T,Win,11,14,,24,9596.35846142953,95.96358461429531,0.4,T,T,Win,10,15,,24,9988.006597800499,99.88006597800499,0.5,H,T,Lose,12,13,
25,9500.394876815239,95.00394876815238,0.6,T,H,Lose,15,11,,25,9888.126531822489,98.88126531822489,0.5,H,H,Win,14,12,,25,9500.394876815235,95.00394876815236,0.6,T,H,Lose,15,11,,25,10087.886663778501,100.87886663778501,0.6,H,H,Win,16,10,,25,9692.322046043826,96.92322046043826,0.5,T,T,Win,12,14,,25,10291.682353955845,102.91682353955845,0.4,T,T,Win,10,16,,25,9692.322046043822,96.92322046043823,0.5,H,T,Lose,12,14,,25,9312.268245591174,93.12268245591174,0.4,T,T,Win,11,15,,25,9692.322046043826,96.92322046043826,0.4,T,T,Win,10,16,,25,9888.126531822494,98.88126531822495,0.5,T,T,Win,12,14,
26,9405.390928047087,94.05390928047088,0.6,H,H,Win,16,11,,26,9987.007797140714,99.87007797140714,0.6,H,H,Win,15,12,,26,9405.390928047083,94.05390928047083,0.6,H,H,Win,16,11,,26,10188.765530416287,101.88765530416288,0.6,H,H,Win,17,10,,26,9789.245266504264,97.89245266504264,0.5,T,H,Lose,13,14,,26,10394.599177495404,103.94599177495404,0.4,T,T,Win,10,17,,26,9595.398825583385,95.95398825583385,0.4,T,T,Win,12,15,,26,9405.390928047087,94.05390928047088,0.4,T,T,Win,11,16,,26,9789.245266504264,97.89245266504264,0.4,T,H,Lose,11,16,,26,9987.007797140719,99.8700779714072,0.5,T,H,Lose,13,14,
27,9499.444837327557,94.99444837327557,0.6,H,T,Lose,16,12,,27,10086.87787511212,100.86877875112121,0.6,T,H,Lose,16,12,,27,9499.444837327554,94.99444837327553,0.6,H,T,Lose,16,12,,27,10290.65318572045,102.9065318572045,0.6,H,H,Win,18,10,,27,9691.352813839221,96.91352813839221,0.5,H,T,Lose,13,15,,27,10498.545169270357,104.98545169270358,0.4,T,H,Lose,11,17,,27,9691.35281383922,96.9135281383922,0.5,T,H,Lose,13,15,,27,9499.444837327557,94.99444837327557,0.4,T,T,Win,11,17,,27,9691.352813839221,96.91352813839221,0.4,T,H,Lose,12,16,,27,9887.137719169312,98.87137719169311,0.5,T,T,Win,13,15,
28,9404.450388954281,94.04450388954281,0.6,H,H,Win,17,12,,28,9986.009096361,99.86009096361,0.6,H,T,Lose,16,13,,28,9404.450388954278,94.04450388954278,0.6,H,H,Win,17,12,,28,10393.559717577655,103.93559717577655,0.6,H,T,Lose,18,11,,28,9594.43928570083,95.9443928570083,0.5,T,H,Lose,14,15,,28,10393.559717577653,103.93559717577654,0.4,T,T,Win,11,18,,28,9594.439285700828,95.94439285700828,0.4,T,T,Win,13,16,,28,9594.439285700833,95.94439285700834,0.4,T,H,Lose,12,17,,28,9594.43928570083,95.9443928570083,0.4,T,H,Lose,13,16,,28,9986.009096361006,99.86009096361006,0.4,T,T,Win,13,16,
29,9498.494892843824,94.98494892843824,0.6,H,T,Lose,17,13,,29,9886.14900539739,98.86149005397391,0.5,T,T,Win,16,14,,29,9498.49489284382,94.98494892843821,0.6,H,T,Lose,17,13,,29,10289.624120401879,102.89624120401879,0.6,H,H,Win,19,11,,29,9498.49489284382,94.98494892843821,0.5,T,T,Win,14,16,,29,10497.495314753429,104.9749531475343,0.4,T,T,Win,11,19,,29,9690.383678557837,96.90383678557838,0.4,T,T,Win,13,17,,29,9498.494892843824,94.98494892843824,0.4,T,T,Win,12,18,,29,9498.49489284382,94.98494892843821,0.4,T,T,Win,13,17,,29,10085.869187324615,100.85869187324616,0.4,T,T,Win,13,17,
30,9403.509943915386,94.03509943915385,0.5,H,T,Lose,17,14,,30,9985.010495451364,99.85010495451365,0.5,T,T,Win,16,15,,30,9403.509943915382,94.03509943915383,0.6,T,H,Lose,18,13,,30,10392.520361605897,103.92520361605898,0.6,H,T,Lose,19,12,,30,9593.47984177226,95.9347984177226,0.5,T,H,Lose,15,16,,30,10602.470267900962,106.02470267900962,0.4,T,T,Win,11,20,,30,9787.287515343416,97.87287515343417,0.4,T,T,Win,13,18,,30,9593.479841772263,95.93479841772263,0.4,T,T,Win,12,19,,30,9593.47984177226,95.9347984177226,0.5,T,H,Lose,14,17,,30,10186.72787919786,101.8672787919786,0.4,T,T,Win,13,18,
31,9309.474844476232,93.09474844476232,0.6,T,H,Lose,18,14,,31,10084.860600405878,100.84860600405878,0.5,T,H,Lose,17,15,,31,9309.474844476228,93.09474844476229,0.6,H,H,Win,19,13,,31,10288.595157989837,102.88595157989838,0.6,H,T,Lose,19,13,,31,9497.545043354537,94.97545043354538,0.5,H,H,Win,16,16,,31,10708.494970579972,107.08494970579972,0.4,T,H,Lose,12,20,,31,9885.16039049685,98.85160390496851,0.4,T,H,Lose,14,18,,31,9689.414640189985,96.89414640189986,0.4,T,H,Lose,13,19,,31,9497.545043354537,94.97545043354538,0.5,T,H,Lose,15,17,,31,10288.59515798984,102.88595157989839,0.4,T,T,Win,13,19,
32,9216.38009603147,92.16380096031469,0.5,T,T,Win,18,15,,32,9984.011994401819,99.84011994401818,0.5,H,H,Win,18,15,,32,9402.56959292099,94.0256959292099,0.6,H,T,Lose,19,14,,32,10185.70920640994,101.8570920640994,0.6,H,H,Win,20,13,,32,9592.520493788083,95.92520493788084,0.5,H,T,Lose,16,17,,32,10601.410020874173,106.01410020874174,0.4,T,T,Win,12,21,,32,9786.308786591882,97.86308786591883,0.5,T,H,Lose,15,18,,32,9592.520493788086,95.92520493788086,0.4,T,H,Lose,14,19,,32,9402.569592920992,94.02569592920993,0.5,H,T,Lose,15,18,,32,10391.481109569737,103.91481109569737,0.4,T,H,Lose,14,19,
33,9308.543896991783,93.08543896991783,0.6,T,H,Lose,19,15,,33,10083.852114345837,100.83852114345837,0.6,H,H,Win,19,15,,33,9308.543896991781,93.08543896991782,0.6,H,T,Lose,19,15,,33,10287.56629847404,102.8756629847404,0.6,H,T,Lose,20,14,,33,9496.595288850202,94.96595288850202,0.5,T,H,Lose,17,17,,33,10707.424121082915,107.07424121082916,0.4,T,H,Lose,13,21,,33,9688.445698725964,96.88445698725964,0.5,T,H,Lose,16,18,,33,9496.595288850205,94.96595288850206,0.4,T,H,Lose,15,19,,33,9308.543896991783,93.08543896991783,0.4,T,T,Win,15,19,,33,10287.56629847404,102.8756629847404,0.4,T,T,Win,14,20,
34,9215.458458021865,92.15458458021865,0.6,H,H,Win,20,15,,34,10184.690635489294,101.84690635489295,0.5,H,T,Lose,19,16,,34,9215.458458021863,92.15458458021864,0.6,H,H,Win,20,15,,34,10184.690635489298,101.84690635489298,0.6,H,T,Lose,20,15,,34,9401.6293359617,94.016293359617,0.5,H,T,Lose,17,18,,34,10600.349879872087,106.00349879872087,0.4,T,H,Lose,14,21,,34,9591.561241738704,95.91561241738704,0.5,T,T,Win,16,19,,34,9401.629335961703,94.01629335961704,0.5,T,H,Lose,16,19,,34,9401.629335961701,94.01629335961701,0.5,T,H,Lose,16,19,,34,10390.44196145878,103.90441961458781,0.4,T,H,Lose,15,20,
35,9307.613042602085,93.07613042602085,0.6,H,H,Win,21,15,,35,10082.843729134402,100.82843729134402,0.6,H,H,Win,20,16,,35,9307.613042602083,93.07613042602082,0.6,H,H,Win,21,15,,35,10082.843729134405,100.82843729134406,0.6,H,T,Lose,20,16,,35,9307.613042602083,93.07613042602082,0.5,T,H,Lose,18,18,,35,10494.346381073367,104.94346381073366,0.4,T,T,Win,14,22,,35,9687.476854156092,96.87476854156091,0.4,T,T,Win,16,20,,35,9307.613042602086,93.07613042602087,0.5,T,H,Lose,17,19,,35,9307.613042602085,93.07613042602085,0.4,T,T,Win,16,20,,35,10286.537541844193,102.86537541844193,0.4,T,H,Lose,16,20,
36,9400.689173028106,94.00689173028105,0.6,H,H,Win,22,15,,36,10183.672166425746,101.83672166425745,0.6,T,H,Lose,21,16,,36,9400.689173028104,94.00689173028104,0.6,H,T,Lose,21,16,,36,9982.015291843061,99.82015291843061,0.5,H,T,Lose,20,17,,36,9214.536912176061,92.14536912176061,0.5,H,T,Lose,18,19,,36,10599.2898448841,105.992898448841,0.4,T,H,Lose,15,22,,36,9784.351622697652,97.84351622697652,0.5,T,H,Lose,17,20,,36,9214.536912176065,92.14536912176065,0.5,T,H,Lose,18,19,,36,9400.689173028106,94.00689173028105,0.4,T,T,Win,16,21,,36,10183.672166425751,101.83672166425751,0.4,T,T,Win,16,21,
37,9494.696064758387,94.94696064758388,0.6,H,H,Win,23,15,,37,10081.835444761487,100.81835444761488,0.6,H,H,Win,22,16,,37,9306.682281297823,93.06682281297823,0.6,H,T,Lose,21,17,,37,9882.195138924631,98.82195138924632,0.5,T,T,Win,20,18,,37,9122.3915430543,91.223915430543,0.5,H,T,Lose,18,20,,37,10493.296946435259,104.9329694643526,0.4,T,T,Win,15,23,,37,9686.508106470676,96.86508106470676,0.5,T,H,Lose,18,20,,37,9122.391543054304,91.22391543054304,0.5,T,H,Lose,19,19,,37,9494.696064758387,94.94696064758388,0.4,T,H,Lose,17,21,,37,10285.50888809001,102.8550888809001,0.4,T,T,Win,16,22,
38,9589.64302540597,95.89643025405971,0.6,H,T,Lose,23,16,,38,10182.653799209102,101.82653799209102,0.6,H,T,Lose,22,17,,38,9213.615458484845,92.13615458484844,0.6,T,H,Lose,22,17,,38,9981.017090313877,99.81017090313877,0.5,H,H,Win,21,18,,38,9031.167627623758,90.31167627623758,0.5,T,H,Lose,19,20,,38,10598.229915899612,105.98229915899613,0.4,T,T,Win,15,24,,38,9589.643025405969,95.8964302540597,0.5,H,H,Win,19,20,,38,9031.167627623761,90.31167627623762,0.5,T,T,Win,19,20,,38,9399.749104110804,93.99749104110805,0.5,T,H,Lose,18,21,,38,10388.36397697091,103.8836397697091,0.4,T,H,Lose,17,22,
